epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
19500,1.2020983604088542e-06,1.5330787164202775e-06,1.0790100759550114e-06,7.369780519184133e-08,1.1172987797181122e-06,5.373377298667492e-09,4.672907380154356e-06,22.751014709472656,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.987332926650225,167.84487915039062,30.84698486328125,59.91756057739258,0.6189380288124084,7.553178463985314e-05,1.2763506560652362,1.1999841928482056,0.5049999952316284,0.0005058560467647678,62.46406388751656,105.35486602783203,130686754816.0,60.490108489990234,0.6295749545097351,3.374840929245399e-05,2.627569031393845,2.625584125518799,0.5399999618530273,8.66050053665315e-05,59.65583256794762,84.1329574584961,29.362821578979492,57.427879333496094,0.6838937997817993,2.3568466055506076e-05,0.3420065972099006,0.539486825466156,0.47787609696388245,7.761479735060665e-05,11311.657238602638,0.0,0.4102208614349365,0.02499999850988388,0.04915335029363632,12.25554084777832,0.6606301665306091,2.652479410171509,,25.965,0.051673413062160195,5.694918520450592,"[32, 46, 4]",27.67,0.04211763103707319,6.138950800895691,"[28, 25, 42]",0.4818817866954553,4.4385152939146595,129.0,57.0,0.012156099081039429,0.0,0.08310505002737045,0.08569516241550446,0.08440010622143745,pre,0.5984348654747009,0.9999862015247345
19600,1.1893854434674722e-06,1.2383467264953651e-06,1.0691533134377096e-06,5.585367901517202e-08,1.1152409342685132e-06,4.56942395032911e-09,4.672477643907769e-06,22.744728088378906,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.9815449473672,167.84326171875,30.909503936767578,59.912841796875,0.6190928816795349,7.359484313329289e-05,1.275887548780167,1.199600338935852,0.5049999952316284,0.0004380176960469666,62.45873246967753,105.33492279052734,45075099648.0,60.48640441894531,0.6292999982833862,3.179117193243004e-05,2.627665301929613,2.625659227371216,0.5399999618530273,6.004598176843762e-05,59.651737895759375,84.12152099609375,29.341812133789062,57.4253044128418,0.6840265393257141,2.3021604059814422e-05,0.34247977564262694,0.539665937423706,0.47787609696388245,7.198668773397021e-05,11309.784816138446,0.0,0.4102647304534912,0.02499999850988388,0.049194078892469406,12.222528457641602,0.6608628034591675,2.6512410640716553,,,,,,,,,,,,,,,,,,,pre,0.6428041458129883,0.9999874830245972
19700,1.2245118341525085e-06,2.112181391566992e-06,1.108424726226076e-06,1.0387982740667212e-07,1.1259729717494338e-06,7.038233995615428e-09,4.67148811367224e-06,22.74101448059082,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.97623111045274,167.8417510986328,30.906694412231445,59.90869140625,0.6190928816795349,7.785406842762793e-05,1.2753029014714128,1.1991299390792847,0.5049999952316284,0.0006726918581649859,62.45397915040122,105.31725311279297,49141579776.0,60.48332214355469,0.6293500065803528,3.6606794497589505e-05,2.628238950384109,2.626110553741455,0.5399999618530273,0.0001270099507108387,59.64810136201948,84.1101303100586,29.319122314453125,57.42318344116211,0.6841150522232056,2.4314032696154626e-05,0.34295302900288394,0.53987056016922,0.47787609696388245,9.725067967210392e-05,11308.10038471967,0.0,0.41033443808555603,0.02499999850988388,0.049126721918582916,12.24492359161377,0.6609096527099609,2.650682210922241,,,,,,,,,,,,,,,,,,,pre,0.4484488368034363,0.9999867677688599
19800,1.21817720355466e-06,2.1630041828757385e-06,1.1144511518068612e-06,1.1553693468613346e-07,1.126849269894592e-06,7.550730707350795e-09,4.669228474085685e-06,22.73725128173828,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,61.97064104527643,167.84022521972656,30.82577896118164,59.90422821044922,0.6189823150634766,7.668622537744844e-05,1.2745295329782103,1.1985173225402832,0.5049999952316284,0.0006666839788537262,62.448463126605446,105.29685974121094,115715432448.0,60.479515075683594,0.6292999982833862,3.687363452969528e-05,2.628383998378496,2.626197338104248,0.5399999618530273,0.000131105985900068,59.64415556421895,84.09769439697266,29.304481506347656,57.42072677612305,0.6840707659721375,2.435109759956308e-05,0.3430326519569369,0.5399200320243835,0.47787609696388245,0.0001115912266622194,11306.246690779924,0.0,0.4104362428188324,0.02499999850988388,0.04914865270256996,12.209217071533203,0.6610199213027954,2.64967942237854,,,,,,,,,,,,,,,,,,,pre,0.2068614363670349,0.9999855756759644
19900,1.215068664350838e-06,1.9604196950240294e-06,1.104237185245438e-06,9.972049497264379e-08,1.1241635320402565e-06,6.521285289551315e-09,4.668855126510607e-06,22.733726501464844,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.96518049477464,167.84359741210938,30.708765029907227,59.899906158447266,0.6190265417098999,7.487799792266896e-05,1.2738458645640256,1.1979390382766724,0.5049999952316284,0.0006428122219439192,62.44288014858059,105.27642822265625,51569123328.0,60.47562026977539,0.6290249824523926,3.5498835414109626e-05,2.6280981581833336,2.6257712841033936,0.5399999618530273,0.00012048973901478476,59.64004780962516,84.08558654785156,29.278919219970703,57.41808319091797,0.6839380264282227,2.400929940717593e-05,0.34308379813570405,0.5399900674819946,0.48672565817832947,0.00010585302556935894,11304.379467442632,0.0,0.4104119539260864,0.02499999850988388,0.04921679198741913,12.22843074798584,0.6610761880874634,2.6495187282562256,,,,,,,,,,,,,,,,,,,pre,0.17553845047950745,0.9999873340129852
20000,1.198982090500067e-06,1.4524414382321993e-06,1.077507022273494e-06,6.813815645045906e-08,1.116756152441667e-06,4.885672755250425e-09,4.667753273679409e-06,22.730613708496094,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.95989874696678,167.84823608398438,30.59393310546875,59.89561080932617,0.6188716888427734,7.386942134062753e-05,1.273213419477336,1.1974682807922363,0.5049999952316284,0.0005087273674169898,62.43783236272901,105.25614929199219,100387659776.0,60.47220230102539,0.6289499998092651,3.245969513340158e-05,2.6277483222265787,2.6253437995910645,0.5399999618530273,8.534413366687894e-05,59.636218153274946,84.07379913330078,29.249614715576172,57.41571044921875,0.6838052868843079,2.2732942099047756e-05,0.3431488980376881,0.5400439500808716,0.48672565817832947,8.199023127691413e-05,11302.634363338351,0.0,0.41044798493385315,0.02499999850988388,0.04921914264559746,12.209914207458496,0.6609136462211609,2.6499834060668945,0.00020226639753673226,26.025,0.0517091750603137,5.695102701187134,"[32, 29, 46]",27.185,0.042100183459513156,6.1410631275177,"[28, 25, 17]",0.4850402513882801,4.418361385311701,129.0,57.0,0.012210157699882984,0.0,0.08311792463064194,0.08571485430002213,0.08441638946533203,pre,0.5237492322921753,0.9999881684780121
20100,1.2099006880816887e-06,1.921483544720104e-06,1.1012174354618764e-06,9.972098524713147e-08,1.1233200893911999e-06,6.714879319247302e-09,4.666483619075734e-06,22.728504180908203,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,61.955055928294705,167.8519287109375,30.53035545349121,59.891780853271484,0.6186283230781555,7.430266164570915e-05,1.2725346647086404,1.1968451738357544,0.5049999952316284,0.0006310845216895989,62.43275092987554,105.23436737060547,150273392640.0,60.468753814697266,0.6287750005722046,3.426287795675466e-05,2.627100512826296,2.6246981620788574,0.5399999618530273,0.00011213568390974592,59.633041255456696,84.06145477294922,29.21462059020996,57.4139518737793,0.683849573135376,2.339442288200325e-05,0.34287321371989293,0.5399255752563477,0.48672565817832947,0.000101703382031429,11301.015516743064,0.0,0.41050517559051514,0.02499999850988388,0.04920895770192146,12.221665382385254,0.660773515701294,2.650374174118042,,,,,,,,,,,,,,,,,,,pre,0.623319685459137,0.9999886751174927
20200,1.2156745015090564e-06,2.2211188479559496e-06,1.116355520025536e-06,1.1307457725706627e-07,1.126751271840476e-06,7.299055582166147e-09,4.6651207412651274e-06,22.72516632080078,1.0,0.006891150958836079,0.9931088490411639,0.006891150958836079,61.94978514011368,167.85440063476562,30.520137786865234,59.887481689453125,0.6185176968574524,7.684225869811747e-05,1.2716688734229569,1.1960662603378296,0.5049999952316284,0.0006802319408175903,62.42698078305165,105.21475219726562,93529120768.0,60.46467590332031,0.6288749575614929,3.6683648148434515e-05,2.6262319489575443,2.623878240585327,0.5399999618530273,0.00013814466965054133,59.62943838302521,84.04946899414062,29.17472267150879,57.41175842285156,0.6839380264282227,2.4124465766207068e-05,0.34253823669034755,0.5397464632987976,0.48672565817832947,0.00011525808938256025,11299.205298885703,0.0,0.4105333685874939,0.02499999850988388,0.049171365797519684,12.226223945617676,0.660737156867981,2.6491825580596924,,,,,,,,,,,,,,,,,,,pre,0.6443333029747009,0.9999882280826569
20300,1.208199705615698e-06,1.8757600628305227e-06,1.0940005950033083e-06,9.168451242658193e-08,1.1209494914510287e-06,5.808641567739414e-09,4.663496383727761e-06,22.721755981445312,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.944251807825154,167.8584747314453,30.441085815429688,59.8829231262207,0.6184955835342407,7.443607190954369e-05,1.270876925403483,1.1954245567321777,0.5049999952316284,0.0005550402713140547,62.42206077882242,105.19624328613281,23276826624.0,60.461509704589844,0.6288749575614929,3.3115793878768134e-05,2.625877960158375,2.6235098838806152,0.5399999618530273,9.337451829656596e-05,59.625845529251194,84.0382080078125,29.136972427368164,57.409568786621094,0.683849573135376,2.2895219177046094e-05,0.3421920780415622,0.5395233035087585,0.48672565817832947,8.697766553653782e-05,11297.472917623818,0.0,0.4105693995952606,0.02499999850988388,0.04919877648353577,12.211885452270508,0.6606992483139038,2.648271322250366,,,,,,,,,,,,,,,,,,,pre,0.11055603623390198,0.9999874234199524
20400,1.2088333960491582e-06,1.901322548292228e-06,1.0931837550742785e-06,9.036152448516077e-08,1.1205457894902793e-06,5.993938678727773e-09,4.663384061132092e-06,22.718778610229492,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.93904513713462,167.8615264892578,30.350955963134766,59.878639221191406,0.6185398101806641,7.374062417183487e-05,1.2702307080052222,1.1948901414871216,0.5049999952316284,0.0006006464070274912,62.41651455394237,105.17733001708984,83980640256.0,60.457679748535156,0.6289499998092651,3.345758721586039e-05,2.6247651131308656,2.6225032806396484,0.5399999618530273,0.0001066081429199515,59.62211323593579,84.02690887451172,29.107345581054688,57.407222747802734,0.6836283206939697,2.295213701978353e-05,0.3418766473594462,0.5393390655517578,0.48672565817832947,9.381284336794643e-05,11295.682745873928,0.0,0.4106179475784302,0.02499999850988388,0.04918232932686806,12.196510314941406,0.6607334017753601,2.647355318069458,,,,,,,,,,,,,,,,,,,pre,0.7409605979919434,0.9999890327453613
20500,1.2022671853628708e-06,1.5183741197688505e-06,1.0776374210763606e-06,6.902514826379047e-08,1.1167176126036793e-06,5.175638140286765e-09,4.662002083932748e-06,22.714462280273438,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.93388927416879,167.86264038085938,30.240407943725586,59.8745231628418,0.6184734106063843,7.593989709338606e-05,1.2696374467301783,1.1943986415863037,0.5049999952316284,0.0005219783925337339,62.411173206531096,105.15727233886719,8054864384.0,60.45396423339844,0.6288250088691711,3.184902089586244e-05,2.6236671515365666,2.6214756965637207,0.5399999618530273,7.883937534466145e-05,59.61858341390921,84.01593017578125,29.072795867919922,57.405094146728516,0.6834512948989868,2.2423107784206018e-05,0.34167473926931985,0.5392152667045593,0.48672565817832947,8.111631381560332e-05,11293.949020117521,0.0,0.4106907844543457,0.02499999850988388,0.04921365901827812,12.217788696289062,0.6605479121208191,2.6476526260375977,,25.91,0.05175795470343549,5.6954499530792235,"[32, 29, 46]",26.99,0.042059594300266935,6.143082129955292,"[28, 25, 17]",0.48140912679581427,4.445792231939535,129.0,57.0,0.012172732502222061,0.0,0.0830969512462616,0.08564986288547516,0.08437340706586838,pre,0.6129035949707031,0.999988317489624
20600,1.208495746141125e-06,1.8188526382800774e-06,1.0916087376244832e-06,8.903251114134036e-08,1.1199883829249302e-06,6.030504096088407e-09,4.660601462092018e-06,22.710803985595703,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.92868173224544,167.86231994628906,30.163190841674805,59.87018585205078,0.6184734106063843,7.526176135287767e-05,1.2690364871239344,1.1938740015029907,0.5,0.0005891476816386344,62.40676052933388,105.13847351074219,45244219392.0,60.4511833190918,0.628724992275238,3.269111144622993e-05,2.6238635191546984,2.621676206588745,0.5399999618530273,9.340325586856323e-05,59.614934619502016,84.00579833984375,29.028839111328125,57.402870178222656,0.6833628416061401,2.285296359878414e-05,0.341812177043071,0.5392531156539917,0.48672565817832947,9.217601408564096e-05,11292.317759484053,0.0,0.4107268154621124,0.02499999850988388,0.0492277555167675,12.20833969116211,0.6604160666465759,2.64787220954895,,,,,,,,,,,,,,,,,,,pre,0.7229164838790894,0.9999873638153076
20700,1.216276245941117e-06,2.021587533818092e-06,1.1014235496986657e-06,1.0074950296257157e-07,1.1225448588447762e-06,6.649274908454572e-09,4.659201294998638e-06,22.70696449279785,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.92379507494978,167.86241149902344,30.114147186279297,59.86606979370117,0.6184955835342407,7.40142670733821e-05,1.2683937963309349,1.1933622360229492,0.5,0.0006303662349191377,62.40171960270806,105.12042236328125,80738525184.0,60.447776794433594,0.628724992275238,3.375768178722212e-05,2.623588727598987,2.621446132659912,0.5399999618530273,0.00010869794608034175,59.61107672865841,83.99574279785156,28.983903884887695,57.400390625,0.6832301020622253,2.290799883841834e-05,0.34202361079607885,0.5393374562263489,0.48672565817832947,9.861716959029668e-05,11290.620495393872,0.0,0.4107111394405365,0.02499999850988388,0.04921209067106247,12.229796409606934,0.6603963375091553,2.6474483013153076,,,,,,,,,,,,,,,,,,,pre,0.4109702408313751,0.9999878108501434
20800,1.216566147377307e-06,1.9614112716226373e-06,1.0970318271574797e-06,9.31928809677629e-08,1.1209109516130411e-06,6.089867721215114e-09,4.658977104554651e-06,22.701040267944336,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.918850859789664,167.86231994628906,30.06406021118164,59.8619499206543,0.6184955835342407,7.732196603257647e-05,1.2678426927859852,1.1928867101669312,0.5,0.0006407229864863308,62.39600332127652,105.10066986083984,44670619648.0,60.44362258911133,0.6285749673843384,3.3920022614017694e-05,2.623045966062296,2.620842933654785,0.5399999618530273,0.00010625249668547282,59.60718582153078,83.98600769042969,28.939311981201172,57.397884368896484,0.6828318238258362,2.3121914842126768e-05,0.34237335635943544,0.5394883751869202,0.48672565817832947,9.654521794042079e-05,11288.826938576996,0.0,0.41074326634407043,0.02499999850988388,0.0491071417927742,12.210702896118164,0.6605142951011658,2.646695375442505,,,,,,,,,,,,,,,,,,,pre,0.3354414105415344,0.9999881684780121
20900,1.2177993085060734e-06,2.073179985018214e-06,1.1034214821847854e-06,1.01490591930542e-07,1.1227837148908293e-06,6.6767595896521925e-09,4.656138571590418e-06,22.694480895996094,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.91396736980074,167.86256408691406,30.140432357788086,59.85787582397461,0.6184512972831726,7.720143118756883e-05,1.2671799703014481,1.1922963857650757,0.5,0.0006842548252973506,62.390971308204925,105.08218383789062,52279488512.0,60.4400749206543,0.628250002861023,3.521206525217651e-05,2.6229175299980634,2.6206305027008057,0.5399999618530273,0.00012643316176285616,59.60332538109241,83.97676086425781,28.89862823486328,57.395416259765625,0.6827433705329895,2.34690314169817e-05,0.34280163901623256,0.5396643280982971,0.48672565817832947,0.0001025674110072535,11287.132007144392,0.0,0.4107722342014313,0.02499999850988388,0.04913220554590225,12.222663879394531,0.6607888340950012,2.645658493041992,,,,,,,,,,,,,,,,,,,pre,0.6039900779724121,0.9999864101409912
21000,1.1997051387879765e-06,1.6531898836547043e-06,1.0805222245835466e-06,7.830420400978255e-08,1.1168824585183756e-06,5.469156239001904e-09,4.6540098992409185e-06,22.68878173828125,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.908943498950535,167.86167907714844,30.11203384399414,59.853633880615234,0.6184070706367493,7.569267275815931e-05,1.2664179260732273,1.1916465759277344,0.5,0.0005189310735565893,62.386193259205996,105.06424713134766,76539846656.0,60.43680953979492,0.6280999779701233,3.2356649408169147e-05,2.6234552288535578,2.621171712875366,0.5399999618530273,8.907212997210269e-05,59.599044812632066,83.9676284790039,28.857547760009766,57.392520904541016,0.6825663447380066,2.2759167566186177e-05,0.3432207042343575,0.5397948026657104,0.48672565817832947,9.134121012019978e-05,11285.404669262469,0.0,0.41080668568611145,0.02499999850988388,0.04912985488772392,12.193307876586914,0.6609923243522644,2.6453752517700195,0.00020706102077383548,25.965,0.051783335437432576,5.695677649974823,"[32, 29, 46]",27.175,0.042044045432707663,6.145354244709015,"[28, 25, 42]",0.4851337629962394,4.421458889952803,129.0,57.0,0.012134615331888199,0.0,0.08314245194196701,0.08560598641633987,0.08437421917915344,pre,0.32451871037483215,0.9999854862689972
21100,1.2102130995117477e-06,2.1569144337263424e-06,1.1113080518043716e-06,1.098968951396273e-07,1.1233773875574116e-06,6.914485428666239e-09,4.65316952613648e-06,22.683536529541016,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.904321493182124,167.86024475097656,30.137632369995117,59.849830627441406,0.6182964444160461,7.47242741687267e-05,1.2655888305016858,1.1908833980560303,0.5,0.0006560181526549308,62.3820879928185,105.0472640991211,105115467776.0,60.43428039550781,0.6278499960899353,3.530406959427278e-05,2.624255846902127,2.621952772140503,0.5399999618530273,0.0001209169195048434,59.59520432808541,83.95797729492188,28.818742752075195,57.390037536621094,0.6823450922966003,2.3120707241902116e-05,0.34325362259716763,0.5397218465805054,0.48672565817832947,9.429397687403193e-05,11283.864557668567,0.0,0.41091790795326233,0.02499999850988388,0.04910792410373688,12.19713306427002,0.6611150503158569,2.645366907119751,,,,,,,,,,,,,,,,,,,pre,0.43336549401283264,0.9999870657920837
21200,1.2016864729957888e-06,1.8623624100655434e-06,1.0916221526713343e-06,8.996689615514697e-08,1.1189436008862685e-06,5.911365619226672e-09,4.6515638132405e-06,22.678804397583008,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.899580818199006,167.85960388183594,30.10489273071289,59.84589767456055,0.6183185577392578,7.352602163205253e-05,1.2648771454783192,1.1902681589126587,0.5,0.0005851103739709896,62.37714879189534,105.0306396484375,103025057792.0,60.43081283569336,0.6277999877929688,3.2966489568691084e-05,2.624365957071487,2.622084140777588,0.5399999618530273,0.00010181581829799737,59.59120586467646,83.94865417480469,28.78506851196289,57.38742446899414,0.6821681261062622,2.2509106423243462e-05,0.3431947298193256,0.5395640134811401,0.4955752193927765,8.8970863942757e-05,11282.183606773615,0.0,0.4109758734703064,0.02499999850988388,0.04919799417257309,12.20163631439209,0.6612187027931213,2.645082473754883,,,,,,,,,,,,,,,,,,,pre,0.5933122634887695,0.9999891519546509
21300,1.2054205171807553e-06,1.8370565157965757e-06,1.0933390512946062e-06,9.549518154017278e-08,1.118991576731787e-06,6.405957098110093e-09,4.652198640542338e-06,22.67331314086914,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.89468594667478,167.86032104492188,29.95992088317871,59.84187698364258,0.6183406710624695,7.418688694587305e-05,1.2641814676892322,1.189684271812439,0.5,0.0005482998810412116,62.3716259733743,105.01341247558594,35680604160.0,60.42674255371094,0.6276499629020691,3.25909785120189e-05,2.6236836902368386,2.6214804649353027,0.5399999618530273,0.00010024396788447836,59.5873976523927,83.93976593017578,28.758211135864258,57.385005950927734,0.681946873664856,2.229707652531014e-05,0.3431852426435586,0.5394749641418457,0.4955752193927765,8.530366471995327e-05,11280.429480984807,0.0,0.4110291302204132,0.02499999850988388,0.049215223640203476,12.197515487670898,0.6613110303878784,2.6440787315368652,,,,,,,,,,,,,,,,,,,pre,0.33699095249176025,0.9999894797801971
21400,1.196404809888918e-06,1.823953880375484e-06,1.0864093837881228e-06,9.094326003378228e-08,1.1171974847457022e-06,6.2472231832089165e-09,4.650947630580049e-06,22.669029235839844,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.89008259987015,167.86264038085938,29.867374420166016,59.83799743652344,0.6182743310928345,7.512423906476495e-05,1.2637149856501129,1.1893240213394165,0.5,0.0005589301942935257,62.3671596086935,104.99848937988281,5964520960.0,60.4236946105957,0.6277499794960022,3.180553141575949e-05,2.6237144046893266,2.6214635372161865,0.5399999618530273,9.444838150708096e-05,59.584046060349706,83.93115997314453,28.73011016845703,57.3830451965332,0.6820796132087708,2.2212410984236152e-05,0.3432927232959789,0.5394280552864075,0.4955752193927765,8.790041966840773e-05,11278.902169533074,0.0,0.4110471308231354,0.02499999850988388,0.049152567982673645,12.171085357666016,0.661323606967926,2.6432127952575684,,,,,,,,,,,,,,,,,,,pre,0.7040307521820068,0.9999879896640778
21500,1.2107677775929915e-06,1.999854021050851e-06,1.1004568705175188e-06,1.032191434546803e-07,1.1207808938706876e-06,6.7265126801885344e-09,4.649061793315923e-06,22.66429328918457,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.88506665270205,167.86392211914062,29.665380477905273,59.833824157714844,0.6182079315185547,7.549263121774255e-05,1.2633450540956765,1.1889630556106567,0.5,0.0006558830249442663,62.363628566406796,104.98367309570312,134121734144.0,60.42156982421875,0.6276499629020691,3.3921727350891386e-05,2.6248185231283916,2.622500419616699,0.5399999618530273,0.00011583467686403647,59.580180022911144,83.92215728759766,28.705673217773438,57.38055419921875,0.6820796132087708,2.290394543400737e-05,0.3431646825777204,0.5392267107963562,0.4955752193927765,0.00010315473462401873,11277.38496914506,0.0,0.4111058712005615,0.02499999850988388,0.049129072576761246,12.175891876220703,0.6614585518836975,2.6422970294952393,,25.935,0.051783512328790963,5.6961901259422305,"[32, 29, 46]",27.405,0.042053600246109664,6.147734158039093,"[28, 4, 42]",0.4854010538340708,4.422001593935806,129.0,57.0,0.012065310031175613,0.0,0.08309347927570343,0.08554747700691223,0.08432047814130783,pre,0.5091894268989563,0.9999878108501434
21600,1.1995446129731135e-06,1.5832137023608084e-06,1.0790447504405165e-06,7.566309534468019e-08,1.115077679969545e-06,5.445038198104157e-09,4.648221420211485e-06,22.659231185913086,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.87958079634388,167.86456298828125,29.597286224365234,59.829200744628906,0.6182079315185547,7.673948996798497e-05,1.262842864511895,1.1885477304458618,0.5,0.0005462738018436127,62.35860568618416,104.9686050415039,18029365248.0,60.41794967651367,0.6275249719619751,3.2097628518069886e-05,2.6245893429654408,2.6224637031555176,0.5399999618530273,8.693429851485253e-05,59.5760207306073,83.91299438476562,28.688779830932617,57.377750396728516,0.6820353865623474,2.209601604115486e-05,0.34315052646261407,0.5391064882278442,0.4955752193927765,8.112585412279248e-05,11275.581462353468,0.0,0.4111105799674988,0.02499999850988388,0.04919329658150673,12.196013450622559,0.6616649031639099,2.641331195831299,,,,,,,,,,,,,,,,,,,pre,0.2877320349216461,0.9999880790710449
21700,1.1935525208173203e-06,1.52983022871922e-06,1.076843773262226e-06,7.063088958148e-08,1.114554947889701e-06,5.0548165653196975e-09,4.647250534617342e-06,22.652996063232422,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,61.87374525242916,167.86801147460938,29.459243774414062,59.82448196411133,0.6180309653282166,7.443428500811753e-05,1.2623402862746838,1.188169240951538,0.5,0.000505854025765496,62.3533670527302,104.95308685302734,36040908800.0,60.41413879394531,0.6275749802589417,3.194217640916393e-05,2.624283284026665,2.6223716735839844,0.5399999618530273,8.655496284361639e-05,59.57179762493008,83.90422821044922,28.67229461669922,57.374855041503906,0.6819911599159241,2.2145368463641785e-05,0.34323278443548005,0.5390571355819702,0.5044247508049011,8.443911148052819e-05,11273.69998113811,0.0,0.4110589027404785,0.02499999850988388,0.04920504242181778,12.188547134399414,0.661991536617279,2.6396689414978027,,,,,,,,,,,,,,,,,,,pre,0.6985001564025879,0.9999862313270569
21800,1.2158994877609075e-06,2.0860986751358723e-06,1.1029451343347318e-06,1.0426624186266054e-07,1.1219982525290106e-06,6.9970873539659806e-09,4.645364242605865e-06,22.646183013916016,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,61.86871022324209,167.8704833984375,29.36359214782715,59.820396423339844,0.618119478225708,7.557120785134421e-05,1.261698247311891,1.1876850128173828,0.5,0.0006658133862908135,62.34904034571222,104.93632507324219,15115193344.0,60.411216735839844,0.6275249719619751,3.446368505731724e-05,2.6242540298638843,2.6225335597991943,0.5399999618530273,0.00012743331656745862,59.56827711686712,83.89598846435547,28.653305053710938,57.37263488769531,0.6817699074745178,2.2990811644611064e-05,0.34337853821971837,0.5390167236328125,0.5044247508049011,0.00010885955590728876,11272.116275891662,0.0,0.411098837852478,0.02499999850988388,0.049164317548274994,12.180879592895508,0.6622402667999268,2.638571262359619,,,,,,,,,,,,,,,,,,,pre,0.5060635805130005,0.9999886155128479
21900,1.2013701962132473e-06,1.6931310256040888e-06,1.0860595693884534e-06,8.77918253650023e-08,1.115943405238795e-06,5.778132194933505e-09,4.645513854484307e-06,22.640979766845703,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,61.8637083288993,167.87200927734375,29.313209533691406,59.81623077392578,0.6181637048721313,7.400412207024023e-05,1.2610867928350968,1.1871836185455322,0.5,0.0005784659879272984,62.34422383905144,104.91716766357422,33416605696.0,60.40776062011719,0.6275249719619751,3.289491524584262e-05,2.623550287199876,2.621983528137207,0.5399999618530273,0.00010644353508702249,59.56451252502408,83.88714599609375,28.634363174438477,57.370140075683594,0.6815928816795349,2.2098534751477475e-05,0.34337135615184244,0.5389153957366943,0.5044247508049011,9.071948669379469e-05,11270.44306653738,0.0,0.4111364185810089,0.02499999850988388,0.04918624460697174,12.187080383300781,0.6625895500183105,2.637784242630005,,,,,,,,,,,,,,,,,,,pre,0.325553297996521,0.9999881982803345
