epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
12400,8.129573529913614e-07,1.0494084108358948e-06,7.451880605913175e-07,5.883527265382327e-08,7.751508519504569e-07,3.6567615602223214e-09,2.4502469386789016e-06,0.06976953148841858,1.0,0.9804167151451111,0.019583284854888916,0.9804167151451111,49.66568654435248,150.35935974121094,38620.8984375,48.97621154785156,0.5696041584014893,0.00020742840297738126,0.5387066758652292,0.594012439250946,0.5849999785423279,0.0013014291940676465,49.2150196999097,62.925323486328125,82891368.0,48.51937484741211,0.5639249682426453,0.00013274369270774473,3.8489090946886817,3.8633193969726562,0.5199999809265137,6.62010568754822e-05,47.54944229841844,61.08769226074219,60.433929443359375,46.34748840332031,0.606124997138977,0.00011826593757518673,0.34584482166251435,0.5701988935470581,0.491666704416275,0.00017222690813934068,7164.97196161747,0.0,0.4711243212223053,0.004999999888241291,0.015240971930325031,12.477940559387207,0.10393378883600235,7.754169940948486,,,,,,,,,,,,,,,,,,,post,0.6788877248764038,0.9997917115688324
12500,8.196350904654537e-07,1.3505348306352971e-06,7.431934250234917e-07,5.900898258914822e-08,7.732210747235513e-07,3.5117773133919172e-09,2.4346006739506265e-06,0.06304048746824265,1.0,0.9816666841506958,0.0183333158493042,0.9816666841506958,49.55460559369709,150.08872985839844,37116.77734375,48.880332946777344,0.5692708492279053,0.0002048236726138304,0.5354112449203264,0.5928426384925842,0.5899999737739563,0.0013403828586041962,49.10587503436452,62.282081604003906,93259408.0,48.42456817626953,0.5634750127792358,0.00013107863262089279,3.8557515915043314,3.870400905609131,0.5199999809265137,6.174145647842951e-05,47.44480757285248,60.70538330078125,61.499698638916016,46.25880813598633,0.6050833463668823,0.00011681985606251365,0.3445419811558431,0.5692620873451233,0.4750000238418579,0.00017556767122124794,7133.327858775854,0.0,0.47150346636772156,0.004999999888241291,0.015345833264291286,12.468890190124512,0.09670990705490112,7.874483585357666,,32.035,0.08682884205925123,5.530892233848572,"[1, 28, 54]",30.64,0.015470139456439179,7.941484189033508,"[32, 28, 1]",0.14329907459228916,7.262366048494974,122.0,20.0,0.9647835493087769,0.0,0.15022221207618713,0.14440713822841644,0.1473146751523018,post,0.5839142799377441,0.9997932612895966
12600,8.178888037946308e-07,1.4260790521802846e-06,7.408893338833877e-07,5.85640478334426e-08,7.709625720053737e-07,3.5604690307167175e-09,2.420428018012899e-06,0.056947946548461914,1.0,0.9833333492279053,0.016666650772094727,0.9833333492279053,49.44668945092533,149.81808471679688,36726.8515625,48.787315368652344,0.5684166550636292,0.000201726165392576,0.5324652740187745,0.5918715000152588,0.5949999690055847,0.0013505204394995793,48.9992227298046,61.64874267578125,107318056.0,48.33185577392578,0.5628249645233154,0.00012936273159095662,3.862262340752366,3.8770902156829834,0.5199999809265137,6.159753715080447e-05,47.3423782804582,60.32914733886719,62.834442138671875,46.17210006713867,0.6043750047683716,0.000115210395926324,0.34279158671875726,0.5681641101837158,0.46666669845581055,0.0001819859297070459,7102.517802760005,0.0,0.4720083475112915,0.004999999888241291,0.015460416674613953,12.447741508483887,0.09012296795845032,7.990035057067871,,,,,,,,,,,,,,,,,,,post,0.3597584366798401,0.99980628490448
12700,8.211201816266112e-07,1.5794211094544153e-06,7.389449478978349e-07,5.856766094325394e-08,7.690106258451124e-07,3.5778018325771654e-09,2.408805130471592e-06,0.05144181847572327,1.0,0.9852777719497681,0.014722228050231934,0.9852777719497681,49.34176096371105,149.54736328125,36391.94921875,48.69725799560547,0.5676666498184204,0.00019809705125215245,0.5294059838029226,0.5906294584274292,0.5899999737739563,0.0013439690641445204,48.89580559401287,61.02838897705078,122345680.0,48.24193572998047,0.5622000098228455,0.0001276662604440441,3.868937271836198,3.8839528560638428,0.5199999809265137,5.8752048218332196e-05,47.24286383776655,59.962303161621094,64.29428100585938,46.088050842285156,0.6039583086967468,0.00011347599162833596,0.34125992150957435,0.5672938227653503,0.46666669845581055,0.0001725000482602096,7072.662767924368,0.0,0.47231945395469666,0.004999999888241291,0.015538888983428478,12.469420433044434,0.0838884636759758,8.101908683776855,,,,,,,,,,,,,,,,,,,post,0.46849051117897034,0.9998145997524261
12800,8.112267551041441e-07,1.352886329186731e-06,7.365767942246748e-07,5.9069854785320786e-08,7.666245096515922e-07,3.657423697234208e-09,2.3959735244716285e-06,0.046548426151275635,1.0,0.9868055582046509,0.013194441795349121,0.9868055582046509,49.23962602908733,149.2799835205078,34415.76171875,48.60957717895508,0.5668958425521851,0.00019575468486001722,0.5263236174660088,0.5891516208648682,0.5899999737739563,0.0013350734198909542,48.79545657160357,60.41628646850586,142380352.0,48.154727935791016,0.5614500045776367,0.00012612928163726594,3.8751863004138314,3.8903565406799316,0.5199999809265137,5.496750946632012e-05,47.14608074577886,59.60576629638672,65.77702331542969,46.00645446777344,0.6031666398048401,0.00011168374059569104,0.34004977985563417,0.5667294263839722,0.4583333432674408,0.00016382135990446292,7043.700002469122,0.0,0.47247084975242615,0.004999999888241291,0.015614583157002926,12.468572616577148,0.07809465378522873,8.209928512573242,,,,,,,,,,,,,,,,,,,post,0.6705958843231201,0.9998183846473694
12900,8.062695542321308e-07,1.2961571655978332e-06,7.352439865826454e-07,5.959962834367616e-08,7.653660532014328e-07,3.5633658246325695e-09,2.3855757262936095e-06,0.04211587831377983,1.0,0.9879167079925537,0.012083292007446289,0.9879167079925537,49.142599821209096,149.03097534179688,29627.6796875,48.52623748779297,0.5663333535194397,0.00019290209791083412,0.5230851197166907,0.5879184007644653,0.5849999785423279,0.0013985459974487553,48.700385409794244,59.81694793701172,138897408.0,48.072357177734375,0.5609999895095825,0.0001242796330917939,3.880950542698034,3.896242141723633,0.5199999809265137,5.355764482048875e-05,47.05421729488628,59.257591247558594,67.20500946044922,45.92942810058594,0.6022916436195374,0.00010980255872189324,0.3389597499753722,0.5662452578544617,0.4583333432674408,0.00016752937860722904,7016.272310353816,0.0,0.47281667590141296,0.004999999888241291,0.015689583495259285,12.516945838928223,0.07278429716825485,8.312344551086426,,,,,,,,,,,,,,,,,,,post,0.49330562353134155,0.9998290240764618
13000,7.963313350956014e-07,1.0506580565561308e-06,7.333567850764666e-07,5.961893378980676e-08,7.635970291630656e-07,3.5832186107143116e-09,2.374416453676531e-06,0.03823889046907425,1.0,0.9886111617088318,0.011388838291168213,0.9886111617088318,49.048987988094616,148.7650146484375,25133.400390625,48.445987701416016,0.5658124685287476,0.00018876173240466677,0.5191405698892465,0.5865125060081482,0.5849999785423279,0.0013209547394779496,48.608571393228836,59.229087829589844,151366848.0,47.99285888671875,0.5597749948501587,0.0001222253139660648,3.886364300538675,3.901766777038574,0.5199999809265137,5.190424337869564e-05,46.96508011278166,58.91737747192383,68.53263854980469,45.85487747192383,0.6010000109672546,0.00010799135284476105,0.33770027752696286,0.5657438039779663,0.46666669845581055,0.00016538992159969196,6989.802561432123,0.0,0.4732104241847992,0.004999999888241291,0.015786806121468544,12.520076751708984,0.06791701912879944,8.41158676147461,0.00012726130080409348,31.895,0.08751491159498068,5.525200457572937,"[1, 47, 54]",30.675,0.015279494448556995,7.945529937744141,"[32, 28, 1]",0.1287045448169631,7.336510229110718,120.0,18.0,0.9779293537139893,0.0,0.15224671363830566,0.14580801129341125,0.14902736246585846,post,0.5782449245452881,0.9998385012149811
13100,8.003100901987636e-07,1.2369786190902232e-06,7.315215952985454e-07,5.8387986001662284e-08,7.617381356794795e-07,3.4797922321416763e-09,2.3648797196074156e-06,0.03476283699274063,1.0,0.9897222518920898,0.010277748107910156,0.9897222518920898,48.95845606145965,148.5085906982422,31086.12109375,48.36880111694336,0.5649374723434448,0.00018643369169961063,0.514574888934863,0.5848508477210999,0.5799999833106995,0.0013237931206022634,48.52017390107567,58.65469741821289,167574352.0,47.916542053222656,0.5597249865531921,0.00012048735765768473,3.892218696166003,3.9076671600341797,0.5199999809265137,5.715484351485665e-05,46.87879672123902,58.58710861206055,69.71930694580078,45.7829475402832,0.5993333458900452,0.00010620545660530519,0.3366794156069996,0.565367579460144,0.46666669845581055,0.00016031774696930723,6964.28678406775,0.0,0.4737437665462494,0.004999999888241291,0.015909722074866295,12.516557693481445,0.06353989988565445,8.506182670593262,,,,,,,,,,,,,,,,,,,post,0.424443781375885,0.9998478591442108
13200,8.000706088751031e-07,1.2967254860996036e-06,7.298123136934009e-07,6.000094288083346e-08,7.602151868013607e-07,3.6154443883162912e-09,2.353306399527355e-06,0.03161625191569328,1.0,0.9908333420753479,0.0091666579246521,0.9908333420753479,48.87107860707343,148.25868225097656,40815.4609375,48.294525146484375,0.5641666650772095,0.00018459781973533438,0.5099699407489161,0.5834954977035522,0.5799999833106995,0.001391665674597493,48.43517131499072,58.093109130859375,167375968.0,47.843353271484375,0.5596500039100647,0.00011902945468953173,3.8983352433670624,3.9137473106384277,0.5199999809265137,5.345781403122258e-05,46.79506465613521,58.265995025634766,70.72647094726562,45.71334457397461,0.5992083549499512,0.00010464111014765577,0.3359209544520844,0.5650867223739624,0.46666669845581055,0.0001567448559746967,6939.69615060091,0.0,0.4740729331970215,0.004999999888241291,0.01597638987004757,12.516292572021484,0.05940624326467514,8.598745346069336,,,,,,,,,,,,,,,,,,,post,0.4352502226829529,0.999851405620575
13300,7.945617994664644e-07,1.0442038274049992e-06,7.287475796147191e-07,5.919482148897259e-08,7.590865038764605e-07,3.531986036975354e-09,2.344216682104161e-06,0.028763864189386368,1.0,0.9913889169692993,0.008611083030700684,0.9913889169692993,48.78734046700794,148.01646423339844,26818.65625,48.22337341308594,0.5636249780654907,0.00018337320278479275,0.5056600288356946,0.5817660093307495,0.574999988079071,0.001432595977379447,48.35374310905258,57.542762756347656,203249104.0,47.77342224121094,0.5587499737739563,0.00011729189982070635,3.904367099910906,3.9198215007781982,0.5199999809265137,5.5549637448705365e-05,46.71443332900443,57.95363235473633,71.53907012939453,45.64661407470703,0.5985833406448364,0.00010286223606221665,0.3353283260340057,0.5648682117462158,0.46666669845581055,0.0001524568129478858,6916.13956335187,0.0,0.47450557351112366,0.004999999888241291,0.016070138663053513,12.533899307250977,0.055715613067150116,8.686979293823242,,,,,,,,,,,,,,,,,,,post,0.4783690571784973,0.9998590350151062
13400,7.991177994881582e-07,1.3421007452052436e-06,7.266901320690522e-07,6.096131244248681e-08,7.572413665002387e-07,3.7781844319795255e-09,2.333554220967926e-06,0.02623029053211212,1.0,0.9920833706855774,0.007916629314422607,0.9920833706855774,48.705142623430945,147.7795867919922,27232.421875,48.15340042114258,0.5629791617393494,0.00018276996510366032,0.5011568395748287,0.5798851251602173,0.574999988079071,0.0014225101183563853,48.27454949459653,57.007774353027344,207155424.0,47.705509185791016,0.5586249828338623,0.00011604852058748622,3.9108381257975133,3.9263415336608887,0.5199999809265137,5.102042697745108e-05,46.63567289455707,57.64924240112305,72.15357208251953,45.58150100708008,0.5978749990463257,0.00010129809503903679,0.334800848782539,0.5646508932113647,0.46666669845581055,0.0001553514001900483,6893.166937835515,0.0,0.4748257100582123,0.004999999888241291,0.016122916713356972,12.523788452148438,0.052333321422338486,8.77108383178711,,,,,,,,,,,,,,,,,,,post,0.3090677261352539,0.9998591244220734
13500,7.979215297382325e-07,1.3124720226187492e-06,7.258079790517513e-07,5.90431561420246e-08,7.561804409306205e-07,3.416220639707035e-09,2.3231068553286605e-06,0.023903846740722656,1.0,0.9933333396911621,0.006666660308837891,0.9933333396911621,48.62451548200121,147.53982543945312,32046.607421875,48.084861755371094,0.562333345413208,0.0001828298376163298,0.49685889283949825,0.5781294107437134,0.5600000023841858,0.001375854399359746,48.19720638299486,56.485862731933594,275257280.0,47.639122009277344,0.5577749609947205,0.0001147359247407745,3.917524987721067,3.933039665222168,0.5199999809265137,5.063252940423435e-05,46.558499198924466,57.35287094116211,72.5726089477539,45.51774978637695,0.5976666808128357,0.00010008139938614249,0.33431370431822527,0.5644657015800476,0.46666669845581055,0.0001612523296283516,6870.713693082333,0.0,0.47515207529067993,0.004999999888241291,0.016201389953494072,12.54648208618164,0.04909047484397888,8.853184700012207,,32.385,0.08803285412505078,5.523735251426697,"[1, 28, 47]",30.32,0.015144324121235921,7.948860173225403,"[32, 1, 28]",0.1195044042368864,7.382141971588135,119.0,17.0,0.9869808554649353,1.0,0.15402694046497345,0.1468646377325058,0.15044578909873962,post,0.36909377574920654,0.9998614192008972
13600,7.910896897556086e-07,1.1855485126943677e-06,7.230902383525972e-07,5.978554895591515e-08,7.53609469938965e-07,3.5327254455097545e-09,2.3116660941013834e-06,0.021853867918252945,1.0,0.9943055510520935,0.005694448947906494,0.9943055510520935,48.545295878726755,147.30174255371094,33195.77734375,48.01737594604492,0.5618749856948853,0.00018124925219924266,0.4930715493024455,0.5766294598579407,0.5550000071525574,0.0013437418110282932,48.12136755771806,55.97433853149414,1943622016.0,47.574012756347656,0.5572999715805054,0.00011356347815785742,3.923819010730144,3.939267635345459,0.5199999809265137,4.653512471909978e-05,46.4826785404722,57.06093978881836,72.80069732666016,45.455135345458984,0.5973749756813049,9.888978061317234e-05,0.33346903790352567,0.5640810132026672,0.46666669845581055,0.0001539186090267005,6848.701848655939,0.0,0.47546806931495667,0.004999999888241291,0.016261804848909378,12.566000938415527,0.04604871943593025,8.933244705200195,,,,,,,,,,,,,,,,,,,post,0.630151093006134,0.9998636543750763
13700,7.927212664071703e-07,1.3104635172567214e-06,7.213949402284925e-07,6.132146523896154e-08,7.521248335251585e-07,3.630971301404884e-09,2.302377652085852e-06,0.019840922206640244,1.0,0.9944444894790649,0.005555510520935059,0.9944444894790649,48.464972048119456,147.06137084960938,36262.06640625,47.94881057739258,0.5611458420753479,0.00018371702124175173,0.48907354543479653,0.5749045610427856,0.5600000023841858,0.0014881141786688287,48.044814488337344,55.47616958618164,300270944.0,47.50799560546875,0.5567499995231628,0.00011263564606076106,3.930164224818781,3.945556163787842,0.5199999809265137,4.466423636070144e-05,46.405913298441824,56.778343200683594,72.83853149414062,45.39142990112305,0.596958339214325,9.777572506334139e-05,0.3329035911908654,0.5637702345848083,0.46666669845581055,0.00014807721988746299,6826.462712474167,0.0,0.47594374418258667,0.004999999888241291,0.016279861330986023,12.578516960144043,0.04323149099946022,9.011887550354004,,,,,,,,,,,,,,,,,,,post,0.3554401397705078,0.9998608529567719
13800,7.862838629080215e-07,1.20022639293893e-06,7.194466320470383e-07,5.97442806338222e-08,7.500640322177787e-07,3.4517200209194243e-09,2.2901585907675326e-06,0.017973581328988075,1.0,0.9948611259460449,0.005138874053955078,0.9948611259460449,48.388019081431715,146.83035278320312,34471.69921875,47.88368225097656,0.5604583024978638,0.0001811682856656174,0.4855630670918082,0.5736207962036133,0.5600000023841858,0.0015278584851136329,47.971516105100065,54.98773193359375,307974944.0,47.445072174072266,0.5567499995231628,0.00011170769112196427,3.935220936797721,3.9506592750549316,0.5199999809265137,4.127074906753315e-05,46.332135155277214,56.49940872192383,72.69782257080078,45.33050537109375,0.5962499976158142,9.684734726921362e-05,0.3320355807751225,0.5633544325828552,0.46666669845581055,0.0001502400651885412,6805.165479034185,0.0,0.4763173758983612,0.004999999888241291,0.016334721818566322,12.576001167297363,0.04056990519165993,9.090104103088379,,,,,,,,,,,,,,,,,,,post,0.5943464636802673,0.999860405921936
13900,7.866933060540759e-07,1.1906846566489548e-06,7.17355419510568e-07,6.035726585196244e-08,7.481291959265945e-07,3.5547651489054033e-09,2.2792312392994063e-06,0.016206612810492516,1.0,0.995555579662323,0.004444420337677002,0.995555579662323,48.31087278954397,146.61500549316406,40630.12109375,47.818260192871094,0.559666633605957,0.00018183135241425674,0.4824868594737263,0.5725817680358887,0.5600000023841858,0.0015637572714240209,47.89754487118834,54.51045608520508,382812416.0,47.381317138671875,0.5564999580383301,0.00011079028053855037,3.940109720203077,3.9555087089538574,0.5199999809265137,4.859556527915179e-05,46.25753211471349,56.22739791870117,72.41444396972656,45.2685661315918,0.5949999690055847,9.574155914704039e-05,0.33118834371579886,0.5629995465278625,0.4750000238418579,0.00015460682842719978,6783.741455614567,0.0,0.4765889048576355,0.004999999888241291,0.01635555550456047,12.579109191894531,0.038073644042015076,9.165771484375,,,,,,,,,,,,,,,,,,,post,0.4667735993862152,0.9998631179332733
14000,7.847813208172738e-07,1.2051424391756882e-06,7.157449317674036e-07,6.075497793744944e-08,7.465390012839634e-07,3.50291329276331e-09,2.2693302526022308e-06,0.014485456980764866,1.0,0.9961111545562744,0.003888845443725586,0.9961111545562744,48.23570616886805,146.40911865234375,49477.11328125,47.75446701049805,0.5596041679382324,0.00017975366886764465,0.47924538843366876,0.5717617273330688,0.5600000023841858,0.0015032123193506395,47.825268924034816,54.04253005981445,376684640.0,47.319007873535156,0.555525004863739,0.0001097273050207825,3.944878824401199,3.960188627243042,0.5199999809265137,4.66196784243569e-05,46.18440766880907,55.96208572387695,72.06230163574219,45.207908630371094,0.5942500233650208,9.483372253659877e-05,0.33058919222353145,0.5627623200416565,0.4750000238418579,0.0001485333018282386,6762.840243279934,0.0,0.4769437611103058,0.004999999888241291,0.016450000926852226,12.60867977142334,0.035666078329086304,9.240471839904785,0.0001278007694054395,33.6,0.08858642044663306,5.522501300573349,"[54, 1, 28]",30.265,0.01505241040539536,7.951187419891357,"[32, 1, 28]",0.11033705914274912,7.429391876856486,118.0,16.0,0.9923790097236633,1.0,0.1554613560438156,0.14814677834510803,0.15180406719446182,post,0.6141610741615295,0.9998637735843658
14100,7.839258842068375e-07,1.2840141607739497e-06,7.140459388210729e-07,6.094826687785826e-08,7.450113912454981e-07,3.626785316512837e-09,2.2612668999499874e-06,0.012961501255631447,1.0,0.9965277910232544,0.0034722089767456055,0.9965277910232544,48.16224208339973,146.20826721191406,40408.21875,47.69229507446289,0.5591458082199097,0.00017833880722541775,0.47558493486803965,0.5705122351646423,0.5600000023841858,0.001399802276456384,47.75417193816683,53.58393859863281,480343616.0,47.25761032104492,0.555400013923645,0.00010854819317414089,3.949489444620525,3.964735746383667,0.5199999809265137,4.4882943689618346e-05,46.112231464384806,55.703365325927734,71.64613342285156,45.147945404052734,0.593708336353302,9.357028263125882e-05,0.3300756646239548,0.5626122951507568,0.4833333492279053,0.00014565957852535858,6742.333988472819,0.0,0.4775097370147705,0.004999999888241291,0.016513194888830185,12.61274528503418,0.03339805081486702,9.311707496643066,,,,,,,,,,,,,,,,,,,post,0.49637308716773987,0.9998676776885986
14200,7.802212280694221e-07,1.2484802027756814e-06,7.128065249162319e-07,6.082341741375785e-08,7.437590738845756e-07,3.516143598503163e-09,2.252144213343854e-06,0.011637994088232517,1.0,0.9969444870948792,0.0030555129051208496,0.9969444870948792,48.09115591606995,146.0083770751953,50083.2890625,47.63249206542969,0.5586666464805603,0.0001778717514799345,0.4716367208367584,0.5696913003921509,0.5550000071525574,0.0015359649264601526,47.685539155295814,53.13469314575195,458917280.0,47.198612213134766,0.5548250079154968,0.00010753304613944063,3.954302586000519,3.9695465564727783,0.5199999809265137,4.438991478944929e-05,46.04232300625697,55.45056915283203,71.20716094970703,45.09000778198242,0.5930833220481873,9.262498319399565e-05,0.3296205859505335,0.5625268816947937,0.491666704416275,0.0001500398532270842,6722.533029556274,0.0,0.47809654474258423,0.004999999888241291,0.016590971499681473,12.598862648010254,0.03122154250741005,9.383081436157227,,,,,,,,,,,,,,,,,,,post,0.5695023536682129,0.9998697638511658
14300,7.702292919020692e-07,8.470689749628946e-07,7.111867716957931e-07,6.071491753800728e-08,7.422310659421782e-07,3.5981493340386805e-09,2.242292794107925e-06,0.010492692701518536,1.0,0.9975000023841858,0.002499997615814209,0.9975000023841858,48.02132704916119,145.8016815185547,55618.953125,47.573883056640625,0.5582083463668823,0.00017554334148066494,0.46759257473524174,0.5689085721969604,0.5450000166893005,0.0015453662603348176,47.61831994654211,52.69293212890625,509777440.0,47.14081573486328,0.5546500086784363,0.00010646980601325882,3.959306911735118,3.9745032787323,0.5199999809265137,4.4662771637853366e-05,45.97374208107819,55.2035026550293,70.78475189208984,45.03322982788086,0.5921666622161865,9.159877254391606e-05,0.3291165945542311,0.5624377131462097,0.5,0.00014681942580376079,6703.140278801322,0.0,0.478279173374176,0.004999999888241291,0.016638195142149925,12.585128784179688,0.029232343658804893,9.451427459716797,,,,,,,,,,,,,,,,,,,post,0.5898484587669373,0.9998711943626404
14400,7.787330673636461e-07,1.2545964409582666e-06,7.099100116647605e-07,6.045522837894168e-08,7.410071134472673e-07,3.5433724843159098e-09,2.234461362604634e-06,0.009515872225165367,1.0,0.9976389408111572,0.0023610591888427734,0.9976389408111572,47.953076633243775,145.6097869873047,56056.609375,47.51632308959961,0.5573958158493042,0.0001719936433914688,0.46413831316313275,0.5686594247817993,0.5450000166893005,0.0015641281249323788,47.55323907868948,52.262535095214844,626009856.0,47.08487319946289,0.5545749664306641,0.00010521578491595623,3.963576180921438,3.9786295890808105,0.5149999856948853,4.582064348148386e-05,45.9070955929609,54.96230697631836,70.39600372314453,44.9781494140625,0.5913749933242798,9.065899057506708e-05,0.32849366049985507,0.5622782111167908,0.5,0.00015395658892206093,6684.302799850702,0.0,0.4786583483219147,0.004999999888241291,0.016703471541404724,12.588936805725098,0.027384813874959946,9.517780303955078,,,,,,,,,,,,,,,,,,,post,0.5654193162918091,0.9998761415481567
14500,7.782734314787376e-07,1.3247343986222404e-06,7.081158628352568e-07,6.060240309579967e-08,7.393176701953053e-07,3.3999969506481875e-09,2.224229319836013e-06,0.00868663378059864,1.0,0.9979166984558105,0.002083301544189453,0.9979166984558105,47.88694164057149,145.41265869140625,45588.70703125,47.46078872680664,0.5569166541099548,0.0001727176023337617,0.4606318996331955,0.5685639381408691,0.5399999618530273,0.0015182949882400262,47.490002031677676,51.84089279174805,612184768.0,47.03057098388672,0.553974986076355,0.00010422987710363599,3.9681756512618716,3.9832024574279785,0.5149999856948853,4.419416857294577e-05,45.84212036980838,54.725345611572266,70.0696792602539,44.924530029296875,0.590833306312561,8.98644170095266e-05,0.3275495546829383,0.5620094537734985,0.5,0.0001589293695995442,6666.02536111325,0.0,0.4790722131729126,0.004999999888241291,0.016760416328907013,12.61860466003418,0.02569928951561451,9.581901550292969,,34.075,0.08898769905496925,5.521997809410095,"[54, 28, 1]",30.615,0.014979587154528063,7.95349939584732,"[32, 1, 28]",0.10284718868701893,7.468788035710653,118.0,15.0,0.9959015846252441,1.0,0.1561775803565979,0.1493826061487198,0.15278009325265884,post,0.5209199786186218,0.9998774826526642
14600,7.777217092552746e-07,1.3404481933321222e-06,7.070368042150221e-07,6.112027506333106e-08,7.382550393231213e-07,3.5731257952420492e-09,2.2173251181811793e-06,0.008004327304661274,1.0,0.9981944561004639,0.0018055438995361328,0.9981944561004639,47.82081473862219,145.2317352294922,30387.20703125,47.40510940551758,0.5567291378974915,0.00016952319238600178,0.4570979208286178,0.5684611797332764,0.5399999618530273,0.0016178453083964368,47.42673729191425,51.42717742919922,779776000.0,46.976131439208984,0.5534999966621399,0.0001029026783485309,3.9732910369268866,3.988248586654663,0.5149999856948853,4.3092471557433116e-05,45.77717291999228,54.4952392578125,69.81859588623047,44.87071990966797,0.5902083516120911,8.856644604324561e-05,0.3267648982290444,0.5617570281028748,0.5,0.00014947317972452534,6647.778048440814,0.0,0.4792652726173401,0.004999999888241291,0.01677708327770233,12.611055374145508,0.02421109564602375,9.64261531829834,,,,,,,,,,,,,,,,,,,post,0.5457767248153687,0.9998837113380432
14700,7.748741381874424e-07,1.3053163456788752e-06,7.061116775730625e-07,6.068572844242226e-08,7.373904509222484e-07,3.429323047754451e-09,2.2095764506957494e-06,0.0074718003161251545,1.0,0.9981944561004639,0.0018055438995361328,0.9981944561004639,47.75776074040218,145.04978942871094,27169.09375,47.352203369140625,0.5562291741371155,0.0001692624622174188,0.4541398227119545,0.5684970617294312,0.5399999618530273,0.001581421893206467,47.36656319170465,51.023887634277344,824125440.0,46.924644470214844,0.5537999868392944,0.00010192941778733713,3.9782356384666326,3.993115186691284,0.5149999856948853,4.705796270163133e-05,45.71512395907671,54.272159576416016,69.63098907470703,44.819549560546875,0.5892499685287476,8.737721837816137e-05,0.3261191730980278,0.5615871548652649,0.5,0.0001496188453879804,6630.406533613801,0.0,0.4796118140220642,0.004999999888241291,0.01685277745127678,12.613020896911621,0.022892434149980545,9.702083587646484,,,,,,,,,,,,,,,,,,,post,0.518459141254425,0.9998878240585327
14800,7.72295777551335e-07,1.2601818752955296e-06,7.042172569526883e-07,5.976150418973702e-08,7.355106959039404e-07,3.312617957718089e-09,2.2002882360538933e-06,0.0069548506289720535,1.0,0.9983333349227905,0.0016666650772094727,0.9983333349227905,47.69665807377127,144.87179565429688,28388.06640625,47.30096435546875,0.5554583072662354,0.00016618483219539888,0.45125430456417287,0.5680527091026306,0.5450000166893005,0.0016225335377356871,47.307829814088386,50.62511444091797,822292992.0,46.874298095703125,0.553725004196167,0.0001010040347164355,3.982501857491328,3.997173309326172,0.5149999856948853,4.2264819845386215e-05,45.654466619002626,54.052093505859375,69.50159454345703,44.76953887939453,0.5881249904632568,8.62924187815277e-05,0.32501137603510255,0.5612025856971741,0.491666704416275,0.00015356392058831256,6613.501859277487,0.0,0.47994235157966614,0.004999999888241291,0.016949305310845375,12.620749473571777,0.02166539803147316,9.760143280029297,,,,,,,,,,,,,,,,,,,post,0.34509339928627014,0.9998902976512909
