epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
9300,1.2068812793586403e-06,1.6879459963092813e-06,1.104873035728815e-06,9.207305851077763e-08,1.1337657497278997e-06,6.181386957848645e-09,4.750568677991396e-06,20.781696319580078,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,62.329027866987865,166.79690551757812,32.63345718383789,60.17656326293945,0.6190044283866882,8.650264197567491e-05,1.4272448408895886,1.3340513706207275,0.4749999940395355,0.0005249478262344628,62.700027568026236,108.96089172363281,8001419.5,60.61110305786133,0.6285499930381775,5.090571685546102e-05,2.635067842540309,2.634469509124756,0.5299999713897705,0.00012020980284470932,59.73744229307738,85.08475494384766,35.969234466552734,57.38472366333008,0.681283175945282,3.5797435864661485e-05,0.3383722566113625,0.5363128185272217,0.5132743120193481,0.00010985633476418301,11393.85828974843,0.0,0.39798009395599365,0.014999999664723873,0.04979714751243591,12.096917152404785,0.629552960395813,2.7244484424591064,,,,,,,,,,,,,,,,,,,pre,0.6494833827018738,0.9999699890613556
9400,1.1980903309449786e-06,1.4995653145888355e-06,1.0922481123998296e-06,7.302553228782926e-08,1.1298441222606925e-06,5.063254260306849e-09,4.7467406147916336e-06,20.773096084594727,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,62.31462743986158,166.7981719970703,32.713409423828125,60.164306640625,0.6189601421356201,8.629494509455029e-05,1.4259810634281282,1.3329310417175293,0.4749999940395355,0.0004680468796632059,62.68646598411913,108.91310119628906,9479144.0,60.60025405883789,0.6283999681472778,4.915685553398815e-05,2.6352219239507058,2.635057210922241,0.5299999713897705,9.762175244106264e-05,59.72648228003115,85.05582427978516,36.11610794067383,57.37654495239258,0.6812389492988586,3.50553357159843e-05,0.3379360344863645,0.535904049873352,0.5132743120193481,0.00010079767297205759,11389.05051343888,0.0,0.39803022146224976,0.014999999664723873,0.049808114767074585,12.0767183303833,0.6296151280403137,2.7239277362823486,,,,,,,,,,,,,,,,,,,pre,0.4238331913948059,0.9999716877937317
9500,1.2021030215692008e-06,1.616247459423903e-06,1.0926329423455172e-06,8.013687846641915e-08,1.1303704923193436e-06,5.69210634182582e-09,4.745918886328582e-06,20.763254165649414,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,62.300211927809684,166.79833984375,32.78429412841797,60.15217208862305,0.6190707683563232,8.573865353307267e-05,1.4248013408116966,1.3319404125213623,0.4749999940395355,0.000523921765382757,62.67330269814852,108.86538696289062,10761540.0,60.5898551940918,0.6283999681472778,4.913296587496683e-05,2.635150539144327,2.635347366333008,0.5299999713897705,9.916281903727799e-05,59.715610200034796,85.0271987915039,36.27786636352539,57.36842346191406,0.6808406710624695,3.4896100475579014e-05,0.3373580218958445,0.5354636311531067,0.5132743120193481,9.990719676618375e-05,11384.301266565919,0.0,0.3980615437030792,0.014999999664723873,0.04972352832555771,12.102190971374512,0.630017101764679,2.723177194595337,,26.175,0.054735929603488394,5.6577420425415035,"[2, 7, 55]",29.025,0.0668346752881102,6.008738305568695,"[9, 17, 39]",0.45998671022466303,4.391551692928888,128.0,54.0,0.009785175323486328,0.0,0.08793400973081589,0.08254340291023254,0.08523870632052422,pre,0.4316784143447876,0.9999723136425018
9600,1.2038317436235957e-06,1.769992422850919e-06,1.1024153536709491e-06,9.010046397861515e-08,1.131831140810391e-06,6.027306653777487e-09,4.741287739307154e-06,20.753097534179688,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,62.28613409098369,166.80096435546875,32.97880554199219,60.140419006347656,0.6190265417098999,8.736460276290433e-05,1.4237541943522656,1.331072449684143,0.4749999940395355,0.0005768813264726898,62.66031392680897,108.82018280029297,11987416.0,60.57971954345703,0.6283749938011169,5.004271384296223e-05,2.6350791524041197,2.6354758739471436,0.5299999713897705,0.00012242179006310484,59.70478520983996,84.99842071533203,36.438011169433594,57.36032485961914,0.6808849573135376,3.481270773549108e-05,0.33676960377459375,0.5350849032402039,0.5132743120193481,0.00011284703118469369,11379.622950270772,0.0,0.39817747473716736,0.014999999664723873,0.049757204949855804,12.085027694702148,0.6301689147949219,2.721752882003784,,,,,,,,,,,,,,,,,,,pre,0.4884259104728699,0.9999720752239227
9700,1.2047117934343987e-06,1.7478906784162973e-06,1.1019154726454872e-06,9.107515097639407e-08,1.1319165196255199e-06,6.228189963763953e-09,4.7368998821184505e-06,20.743408203125,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,62.2718746863552,166.8020782470703,33.212188720703125,60.1284065246582,0.6188938021659851,8.586421389344441e-05,1.4227365252215833,1.3301877975463867,0.4749999940395355,0.0005126446239992169,62.64767709430654,108.77717590332031,13994058.0,60.56996536254883,0.6284250020980835,4.9455143134408575e-05,2.6359190229617395,2.6364240646362305,0.5299999713897705,0.00010736969981410175,59.693794661537055,84.96952056884766,36.59562683105469,57.35206604003906,0.6807522177696228,3.476593097985206e-05,0.33609793402826516,0.5347005724906921,0.5132743120193481,0.00011564026163717045,11374.952153496444,0.0,0.39827537536621094,0.014999999664723873,0.04975563660264015,12.099839210510254,0.6304572820663452,2.720825672149658,,,,,,,,,,,,,,,,,,,pre,0.5207849144935608,0.9999729096889496
9800,1.1874230949615594e-06,1.3682968074135715e-06,1.0850699254660867e-06,6.898917348507894e-08,1.1268747357462416e-06,5.032169791974184e-09,4.733763034892036e-06,20.732906341552734,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,62.25843159514621,166.8011932373047,33.41413497924805,60.117305755615234,0.6188274025917053,8.595477391129803e-05,1.421797362503093,1.3293650150299072,0.4749999940395355,0.00044940060649189173,62.63509423076551,108.73464965820312,16385333.0,60.560157775878906,0.6283249855041504,4.844383067041476e-05,2.6363092853360772,2.636993169784546,0.5299999713897705,8.32837096041658e-05,59.68326023881718,84.94108581542969,36.75310134887695,57.3442268371582,0.6804867386817932,3.4325210246489924e-05,0.335372316299262,0.5343284606933594,0.5132743120193481,0.00010528632630177314,11370.44299569726,0.0,0.3984241783618927,0.014999999664723873,0.04971256107091904,12.103673934936523,0.6309946775436401,2.719491958618164,,,,,,,,,,,,,,,,,,,pre,0.6919846534729004,0.9999724626541138
9900,1.198030531668337e-06,1.5057152040753863e-06,1.08488563910214e-06,7.200583240773994e-08,1.1268034540989902e-06,5.237660527512844e-09,4.731073659058893e-06,20.721826553344727,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,62.24484243819925,166.79881286621094,33.52296829223633,60.1058349609375,0.6187610626220703,8.462850670300142e-05,1.4207198932068255,1.3284434080123901,0.4749999940395355,0.00048748781450901177,62.62116185531354,108.69193267822266,19273230.0,60.54907989501953,0.6281749606132507,4.8341351417552606e-05,2.635913143712495,2.6369922161102295,0.5249999761581421,8.945755664807141e-05,59.671754304015145,84.9123764038086,36.9157829284668,57.33540725708008,0.6804424524307251,3.428308858196263e-05,0.33428775103608493,0.5337791442871094,0.5132743120193481,0.00010931322875455364,11365.626815401018,0.0,0.3983873724937439,0.014999999664723873,0.04969611391425133,12.097952842712402,0.6316035389900208,2.7185890674591064,,,,,,,,,,,,,,,,,,,pre,0.6149064898490906,0.9999722540378571
10000,1.2055681963829556e-06,1.9207200239179656e-06,1.1074888561779517e-06,9.162427261344419e-08,1.1313708228044561e-06,6.086379400471742e-09,4.728254225483397e-06,20.70977783203125,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.23216831701672,166.7968292236328,33.67552947998047,60.09518051147461,0.6187389492988586,8.452857645663576e-05,1.419903908554233,1.3277933597564697,0.4749999940395355,0.0005342836649806016,62.60773916942098,108.65069580078125,26830632.0,60.53850173950195,0.6279500126838684,4.9032416446292565e-05,2.635568144494637,2.63700795173645,0.5249999761581421,0.00011045011768008641,59.660765855140305,84.88545227050781,37.07426834106445,57.327171325683594,0.6801327466964722,3.432842745122161e-05,0.3336385084942695,0.5334456562995911,0.5044247508049011,0.00011218484302237658,11361.052420973778,0.0,0.3984312415122986,0.014999999664723873,0.04966086894273758,12.088311195373535,0.6321127414703369,2.717984914779663,0.00019120612705592066,25.495,0.054677393058746075,5.658196086883545,"[2, 7, 13]",29.165,0.06683799774375643,6.011739802360535,"[39, 28, 9]",0.4552699650915577,4.426397251871835,128.0,54.0,0.009804580360651016,0.0,0.0879560112953186,0.0825221985578537,0.08523910492658615,pre,0.5263738632202148,0.9999739825725555
10100,1.2010785894744913e-06,1.7082514887079014e-06,1.0943354027403984e-06,8.147658547841274e-08,1.1285022765150643e-06,5.5023168243906184e-09,4.7272828851419035e-06,20.69941520690918,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.220244990828746,166.79737854003906,33.82872009277344,60.08515167236328,0.6189159154891968,8.381355961782503e-05,1.4188791090242292,1.3269375562667847,0.4749999940395355,0.0005329620397580249,62.594272651337675,108.61132049560547,43576776.0,60.527740478515625,0.6280750036239624,4.808809696033329e-05,2.634871676539686,2.6365959644317627,0.5249999761581421,9.828441082588869e-05,59.650403639010484,84.85983276367188,37.23218536376953,57.319541931152344,0.6799557209014893,3.404675751643978e-05,0.3330868378335482,0.5332050919532776,0.5044247508049011,0.00011036657852002386,11356.63922328502,0.0,0.39858394861221313,0.014999999664723873,0.0497305765748024,12.093194961547852,0.6325504779815674,2.7172162532806396,,,,,,,,,,,,,,,,,,,pre,0.5491764545440674,0.9999760389328003
10200,1.1927041896342416e-06,1.5253024230332812e-06,1.088598651222128e-06,7.754037056884044e-08,1.1274571534158895e-06,5.553080661968579e-09,4.7248558985302225e-06,20.69028663635254,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,62.208543079156335,166.79237365722656,34.144203186035156,60.075401306152344,0.6188274025917053,8.314212999890128e-05,1.4179663960250777,1.3261988162994385,0.4749999940395355,0.0004710526051893505,62.5810353567926,108.5716552734375,59357932.0,60.51710510253906,0.6278749704360962,4.774040049841078e-05,2.6340277609263745,2.6360256671905518,0.5249999761581421,9.261896584952006e-05,59.64038757484835,84.8338623046875,37.389549255371094,57.31224060058594,0.6796460151672363,3.3807261617603154e-05,0.33240396112929077,0.5329451560974121,0.5044247508049011,0.00011439832900599434,11352.323871776462,0.0,0.39863407611846924,0.014999999664723873,0.04970551282167435,12.081851959228516,0.6329724192619324,2.7167227268218994,,,,,,,,,,,,,,,,,,,pre,0.5481359362602234,0.9999757707118988
10300,1.1998286026937421e-06,1.854585775618034e-06,1.1049684189856634e-06,9.263472833254127e-08,1.1296713182673557e-06,6.101493088550569e-09,4.72155079478398e-06,20.680484771728516,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.19619914030117,166.78591918945312,34.51511001586914,60.0650749206543,0.6188052892684937,8.408864847682997e-05,1.4172075398467703,1.32557213306427,0.4749999940395355,0.0005889822224222538,62.56934629435667,108.53594207763672,113994072.0,60.50798034667969,0.6282249689102173,4.8206649360238966e-05,2.634535500195116,2.6366701126098633,0.5249999761581421,0.0001048401162754525,59.6302899907002,84.80882263183594,37.56903839111328,57.30491638183594,0.6791592836380005,3.38631640036978e-05,0.33214760032026996,0.5328779220581055,0.5044247508049011,0.00010829667070619364,11348.12134411931,0.0,0.39861685037612915,0.014999999664723873,0.04958333075046539,12.062972068786621,0.6336075067520142,2.7150542736053467,,,,,,,,,,,,,,,,,,,pre,0.5960702300071716,0.9999749064445496
10400,1.1937343060708372e-06,1.6465270391563536e-06,1.0963184422507766e-06,8.507169013682869e-08,1.1280517355771735e-06,5.768865829480774e-09,4.7193848331517074e-06,20.67043685913086,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.18403138881899,166.7786865234375,34.96870422363281,60.05486297607422,0.6187167763710022,8.258505811005081e-05,1.4164725151909952,1.3249324560165405,0.4749999940395355,0.0005162882864562368,62.557461866321354,108.49868774414062,115669480.0,60.49854278564453,0.6279500126838684,4.79956308493624e-05,2.6352555799947206,2.6375644207000732,0.5249999761581421,0.0001088704818675036,59.61989381306587,84.7844467163086,37.75482940673828,57.29726791381836,0.6791150569915771,3.375283841016197e-05,0.3320664667638939,0.5329362154006958,0.5044247508049011,0.00010886539499633357,11343.882767699659,0.0,0.3987452983856201,0.014999999664723873,0.0495997816324234,12.070298194885254,0.6341012716293335,2.7132067680358887,,,,,,,,,,,,,,,,,,,pre,0.5159467458724976,0.9999765157699585
10500,1.1896671594513464e-06,1.3609766256195144e-06,1.0795929483720101e-06,6.633170812619937e-08,1.1226310334677692e-06,4.805435604993136e-09,4.7165090109047014e-06,20.660449981689453,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.17205956243025,166.7733612060547,35.105350494384766,60.0449333190918,0.6186504364013672,8.529673676628565e-05,1.4154588749232953,1.32401704788208,0.4749999940395355,0.0004753834890394594,62.54562397262497,108.45957946777344,457760000.0,60.489166259765625,0.6276499629020691,4.684584004420906e-05,2.6359854123431132,2.6384785175323486,0.5249999761581421,8.349885050308149e-05,59.60946305694676,84.7613296508789,37.947044372558594,57.289554595947266,0.6789380311965942,3.324924599069808e-05,0.3323601384105938,0.5331559181213379,0.5044247508049011,9.366436143042655e-05,11339.670560479164,0.0,0.39881813526153564,0.014999999664723873,0.04962092638015747,12.057032585144043,0.6344290375709534,2.711400032043457,,25.365,0.05469249233412465,5.658340601921082,"[2, 7, 13]",29.045,0.06686893153186879,6.014944033622742,"[39, 9, 17]",0.4570284366676696,4.418694532023067,128.0,54.0,0.009758839383721352,0.0,0.08795513957738876,0.08261674642562866,0.08528594300150871,pre,0.5738831758499146,0.9999754428863525
10600,1.1933283303733333e-06,1.43790111906128e-06,1.0827185406014905e-06,6.617885617288266e-08,1.1230667951167561e-06,4.720877910813215e-09,4.711971087090205e-06,20.65204429626465,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.16033090549993,166.77011108398438,35.129093170166016,60.03532028198242,0.6185840368270874,8.355202170943383e-05,1.4147376034886658,1.3233386278152466,0.4749999940395355,0.0004744833520759409,62.53430308638612,108.41986846923828,89464784.0,60.48027420043945,0.6275999546051025,4.639075877072006e-05,2.6368294247605784,2.6394546031951904,0.5249999761581421,8.840172354015457e-05,59.59978010917909,84.7369613647461,38.11559295654297,57.28248977661133,0.6785398125648499,3.2885601433827e-05,0.33215352219277905,0.5331131219863892,0.5044247508049011,9.936908400899089e-05,11335.644267708063,0.0,0.398856520652771,0.014999999664723873,0.04962092638015747,12.063766479492188,0.6346080899238586,2.7102174758911133,,,,,,,,,,,,,,,,,,,pre,0.5720294713973999,0.9999751448631287
10700,1.2014525054837577e-06,1.6833622566991835e-06,1.0953909850286436e-06,8.476035873172805e-08,1.1264662589383079e-06,5.567108996018533e-09,4.707881998911034e-06,20.642780303955078,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.14838397624974,166.7626190185547,35.140872955322266,60.02537536621094,0.6182743310928345,8.451939148666101e-05,1.4139332580516264,1.3226978778839111,0.4749999940395355,0.0005626480510500777,62.52346434539596,108.38229370117188,91559056.0,60.471927642822266,0.627299964427948,4.725947709818613e-05,2.6376698226855195,2.6402955055236816,0.5249999761581421,0.000110888551742122,59.59019801291778,84.71259307861328,38.28762435913086,57.27547836303711,0.6785398125648499,3.2989128321553035e-05,0.3316572888324901,0.5328798890113831,0.5044247508049011,0.00011422732509784275,11331.663429737091,0.0,0.39889881014823914,0.014999999664723873,0.04957471787929535,12.056497573852539,0.6349971890449524,2.7099809646606445,,,,,,,,,,,,,,,,,,,pre,0.6906710863113403,0.9999761879444122
10800,1.192258082483022e-06,1.4258970395530923e-06,1.0801752523548203e-06,6.602403601618789e-08,1.1225179150642361e-06,4.801566255707712e-09,4.706462732428918e-06,20.632217407226562,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.136028086192674,166.75389099121094,35.32338333129883,60.01500701904297,0.6182743310928345,8.095086426542094e-05,1.4128414382789094,1.3217825889587402,0.4749999940395355,0.00045084577449667237,62.51192854917772,108.345703125,113249992.0,60.46289825439453,0.6273249983787537,4.5407428040257604e-05,2.6385048927086827,2.6412160396575928,0.5249999761581421,7.966590752895603e-05,59.5802271462343,84.68803405761719,38.455196380615234,57.26804733276367,0.6786725521087646,3.237898520772114e-05,0.33103229368195297,0.532595157623291,0.4955752193927765,9.352992301454203e-05,11327.498075440526,0.0,0.3990209698677063,0.014999999664723873,0.049603696912527084,12.035161972045898,0.6353129148483276,2.709977149963379,,,,,,,,,,,,,,,,,,,pre,0.5373803377151489,0.999976396560669
10900,1.2131669109294307e-06,2.054565584330703e-06,1.111631718231365e-06,1.0185995336087217e-07,1.1306804026389727e-06,6.702896904187128e-09,4.706332219939213e-06,20.62215805053711,1.0,0.007674236316233873,0.9923257636837661,0.007674236316233873,62.12430638131403,166.74752807617188,35.52566909790039,60.005165100097656,0.618185818195343,8.1752454193628e-05,1.411515191353516,1.3206650018692017,0.4749999940395355,0.0006280423766450536,62.500705074147966,108.30995178222656,127905680.0,60.454132080078125,0.6272499561309814,4.656393029862906e-05,2.638709643338604,2.6415936946868896,0.5249999761581421,0.00011137736541030987,59.5706460031648,84.66482543945312,38.61731719970703,57.260982513427734,0.6786283254623413,3.288125261244022e-05,0.3307427255849808,0.5325482487678528,0.4955752193927765,0.00011366687487382167,11323.493997827172,0.0,0.399097740650177,0.014999999664723873,0.04951127618551254,12.025125503540039,0.6353455781936646,2.7104580402374268,,,,,,,,,,,,,,,,,,,pre,0.6173436641693115,0.9999778270721436
11000,1.2146883818786591e-06,2.1528696834138827e-06,1.1194206308573484e-06,1.1206569894284257e-07,1.1327537094985018e-06,7.150051661852785e-09,4.702784281107597e-06,20.613317489624023,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,62.11357493661309,166.74441528320312,35.54433059692383,59.99633026123047,0.6180530786514282,8.186864848831744e-05,1.4102875286505965,1.3195098638534546,0.4749999940395355,0.0006418732425101111,62.4902883079643,108.2763442993164,118759968.0,60.446128845214844,0.62704998254776,4.749693077434358e-05,2.638523778140671,2.6415481567382812,0.5249999761581421,0.00013155624454786767,59.562360637297616,84.64137268066406,38.7529411315918,57.25516128540039,0.6784512996673584,3.314540530133698e-05,0.3302259847614323,0.5324039459228516,0.4955752193927765,0.00012915839299801476,11319.866896748543,0.0,0.39925673604011536,0.014999999664723873,0.049515195190906525,12.042207717895508,0.6353831887245178,2.709526777267456,0.00017860364459920675,25.51,0.054719951479786186,5.658646793365478,"[2, 7, 27]",29.325,0.06684892468977578,6.018166007995606,"[17, 39, 9]",0.4548838948106659,4.436297496863171,128.0,54.0,0.009777551516890526,0.0,0.08797354996204376,0.08283253014087677,0.08540304005146027,pre,0.541551947593689,0.9999781548976898
