epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
3600,9.387234172208991e-07,1.0610864364934969e-06,8.401874538321863e-07,4.939135678228013e-08,8.822756285553623e-07,4.252792340508904e-09,3.1075605875230394e-06,21.035310745239258,1.0,0.0092851547524333,0.9907148452475667,0.0092851547524333,54.384864807128906,168.54222106933594,28.75676727294922,52.12216567993164,0.6283628344535828,0.0001287581876145473,1.371981143951416,1.2594757080078125,0.49000000953674316,0.000526790431910554,54.76425552368164,102.82289123535156,18477.46484375,52.51012420654297,0.6448249816894531,8.245109221671456e-05,3.1988332271575928,3.189119577407837,0.5400000214576721,5.8726407971874924e-05,52.112083435058594,82.5766372680664,27.69357681274414,49.623931884765625,0.6970353722572327,5.828513015184977e-05,0.38515132665634155,0.5565837621688843,0.4955752193927765,0.00031713272746738627,0.0,0.39047911763191223,0.019999999552965164,0.046519581228494644,12.729244232177734,0.720607578754425,,,,,,,,,,pre,0.9996455907821655
3800,9.368146152155532e-07,1.0906124998655287e-06,8.392149197788967e-07,4.9295611148636453e-08,8.807841709312925e-07,4.311498269515823e-09,3.0967289603722747e-06,20.947111129760742,1.0,0.0092851547524333,0.9907148452475667,0.0092851547524333,54.30184555053711,168.57212829589844,28.773975372314453,52.05427932739258,0.6283407211303711,0.000123961116060336,1.3789334297180176,1.266769528388977,0.49000000953674316,0.0005186539456818996,54.62629318237305,101.79374694824219,215943.171875,52.38804626464844,0.6443750262260437,7.871048583842442e-05,3.1881988048553467,3.1788177490234375,0.5400000214576721,5.6359850797872834e-05,52.06173324584961,82.10047149658203,28.312206268310547,49.58306884765625,0.6966371536254883,5.70982311586465e-05,0.3766304552555084,0.5521699786186218,0.4955752193927765,0.00028113419698538395,0.0,0.39100784063339233,0.019999999552965164,0.04621148854494095,12.756204605102539,0.7237540483474731,,,,,,,,,,pre,0.9996637403964996
4000,9.392767310600902e-07,1.2099690138711594e-06,8.43318616716715e-07,5.601689778700347e-08,8.819515642244369e-07,4.752916282768638e-09,3.0858975605951855e-06,20.8701114654541,1.0,0.009508893825113773,0.9904911061748862,0.009508893825113773,54.23002624511719,168.580810546875,29.245920181274414,51.99726486206055,0.6279425024986267,0.0001193236077636684,1.3836264610290527,1.2717456817626953,0.49000000953674316,0.0005808605815364186,54.509986877441406,100.89212036132812,999627.8125,52.28689956665039,0.6436499953269958,7.528052523861809e-05,3.1797752380371094,3.170501232147217,0.5400000214576721,6.095484505149521e-05,52.01077651977539,81.66126251220703,28.86808204650879,49.54117202758789,0.695929229259491,5.415519179068419e-05,0.3699372112751007,0.5490436553955078,0.5044247508049011,0.00023637820105338074,0.0,0.3918094038963318,0.019999999552965164,0.04610835388302803,12.76695728302002,0.726262629032135,,30.52,0.050490442482139034,5.696862738132477,"[45, 44, 39]",25.72,0.048312480954529585,5.862816846370697,"[36, 12, 16]",pre,0.9996938109397888
4200,9.321930178884941e-07,1.0734637498899247e-06,8.388573746742622e-07,5.059933982920484e-08,8.781331075624621e-07,4.2771963748577946e-09,3.0775870527577354e-06,20.794836044311523,1.0,0.009508893825113773,0.9904911061748862,0.009508893825113773,54.162994384765625,168.59060668945312,29.648221969604492,51.944644927978516,0.6273451447486877,0.0001187757776799716,1.3864386081695557,1.274941325187683,0.49000000953674316,0.0005482568140766481,54.40917205810547,100.10276794433594,60818.36328125,52.200286865234375,0.6425999999046326,7.236897328715138e-05,3.174590826034546,3.1654224395751953,0.5400000214576721,5.045986760775693e-05,51.95854568481445,81.25555419921875,29.359317779541016,49.49775314331055,0.6951770186424255,5.291170252678136e-05,0.3653506934642792,0.5472724437713623,0.5132743120193481,0.00021923162506087298,0.0,0.3924477696418762,0.019999999552965164,0.04580548405647278,12.783580780029297,0.7289611101150513,,,,,,,,,,pre,0.9997120499610901
4400,9.362485116071184e-07,1.169299252978817e-06,8.389250183427066e-07,5.1771664288935426e-08,8.767602253101359e-07,4.413624132837413e-09,3.0692765449202852e-06,20.723676681518555,1.0,0.009173285216093063,0.9908267147839069,0.009173285216093063,54.09944534301758,168.58265686035156,29.72873878479004,51.89472198486328,0.6265044212341309,0.00011710972946397313,1.3876280784606934,1.2765346765518188,0.49000000953674316,0.0005569766453723402,54.31969451904297,99.4056396484375,70023.640625,52.123931884765625,0.6423749923706055,7.019718790068768e-05,3.171159029006958,3.1620101928710938,0.5400000214576721,5.599182825100858e-05,51.90607833862305,80.8783950805664,29.803781509399414,49.453651428222656,0.694734513759613,5.0967536015948324e-05,0.36141225695610046,0.5459471940994263,0.5221238732337952,0.00018907849216546688,0.0,0.39291906356811523,0.019999999552965164,0.045604437589645386,12.764863014221191,0.7318347096443176,,,,,,,,,,pre,0.999720424413681
4600,9.310716677646269e-07,1.0193394928137423e-06,8.349361451109871e-07,4.547225884721229e-08,8.743118655729631e-07,4.0092484887566116e-09,3.0604373932874296e-06,20.649452209472656,1.0,0.009397024288773537,0.9906029757112265,0.009397024288773537,54.038169860839844,168.58135986328125,29.55084991455078,51.84599685668945,0.6264823079109192,0.0001172231692770738,1.3874611854553223,1.2766462564468384,0.49000000953674316,0.0005117828257787828,54.237823486328125,98.79035186767578,405473.53125,52.05463790893555,0.6418750286102295,6.828799735253105e-05,3.1683847904205322,3.159233570098877,0.5400000214576721,4.507885224725818e-05,51.852783203125,80.52897644042969,30.245193481445312,49.408470153808594,0.6938495635986328,4.962175513838947e-05,0.3582920432090759,0.5450524687767029,0.5221238732337952,0.0001748542216461578,0.0,0.39360442757606506,0.019999999552965164,0.04524673521518707,12.757685661315918,0.7356169819831848,,,,,,,,,,pre,0.9997260570526123
4800,9.298274221691827e-07,1.1073300356656546e-06,8.356266221198894e-07,5.092516275340131e-08,8.741365604691964e-07,4.452944679655957e-09,3.0532473829225637e-06,20.583370208740234,1.0,0.009508893825113773,0.9904911061748862,0.009508893825113773,53.98128890991211,168.57830810546875,29.589773178100586,51.80084228515625,0.6256415843963623,0.00011328146317426769,1.3864977359771729,1.276329755783081,0.4950000047683716,0.0005453513413533488,54.16339111328125,98.23717498779297,559978.625,51.99230194091797,0.6411749720573425,6.672592286285872e-05,3.1667685508728027,3.1575138568878174,0.5400000214576721,5.1236149005080696e-05,51.800559997558594,80.20388793945312,30.650991439819336,49.36412048339844,0.6931858658790588,4.8745449440248474e-05,0.35612162947654724,0.5446383357048035,0.5221238732337952,0.0001571858924285296,0.0,0.39419713616371155,0.019999999552965164,0.04499869421124458,12.781494140625,0.7391263246536255,,,,,,,,,,pre,0.9997419118881226
5000,9.323655945081555e-07,1.0853852927539265e-06,8.349156246367784e-07,4.932988062478216e-08,8.732495189178735e-07,4.385337426526803e-09,3.0450303256657207e-06,20.52529525756836,1.0,0.009508893825113773,0.9904911061748862,0.009508893825113773,53.928916931152344,168.56915283203125,29.796581268310547,51.76015853881836,0.6253761053085327,0.00011226015270459634,1.3855212926864624,1.2760447263717651,0.4950000047683716,0.0005062691363514344,54.09672927856445,97.73187255859375,628852.75,51.93731689453125,0.6406750082969666,6.468591184096282e-05,3.166696548461914,3.1574394702911377,0.5400000214576721,5.063779298545483e-05,51.75061798095703,79.9041976928711,30.998815536499023,49.32188415527344,0.6922566294670105,4.7654676168226954e-05,0.3558707535266876,0.5454884767532349,0.5132743120193481,0.0001591043819581716,0.0,0.3948916494846344,0.019999999552965164,0.04483289644122124,12.759549140930176,0.7421924471855164,0.0001531420275568962,,,,,,,,,pre,0.999758392572403
5200,9.263922606805863e-07,1.0959175824609702e-06,8.338851671396696e-07,5.094524269111389e-08,8.724577469365613e-07,4.566544919981652e-09,3.03992578665202e-06,20.469425201416016,1.0,0.009397024288773537,0.9906029757112265,0.009397024288773537,53.87959671020508,168.56521606445312,29.761232376098633,51.72159194946289,0.6251548528671265,0.00010776624533489495,1.3838750123977661,1.275156855583191,0.4950000047683716,0.0005209433237818385,54.03627014160156,97.26556396484375,699903.125,51.88828659057617,0.6396999955177307,6.290693532810126e-05,3.166349411010742,3.1570398807525635,0.5400000214576721,4.3989804276163215e-05,51.70329666137695,79.62384796142578,31.28647232055664,49.28216552734375,0.6915044188499451,4.6117724907959234e-05,0.35553205013275146,0.546441376209259,0.5221238732337952,0.00012564837955429908,0.0,0.39534464478492737,0.019999999552965164,0.04471801593899727,12.753219604492188,0.7450625896453857,,,,,,,,,,pre,0.9997655153274536
5400,9.306720016866166e-07,1.1951483429584187e-06,8.344463253706635e-07,4.9495859855142044e-08,8.720238611203968e-07,4.251375695929482e-09,3.0324870294862194e-06,20.418981552124023,1.0,0.009061416611075401,0.9909385833889246,0.009061416611075401,53.83433151245117,168.56576538085938,29.17633819580078,51.68619918823242,0.6248451471328735,0.00010622165577663127,1.3811354637145996,1.2732245922088623,0.4950000047683716,0.0005708919877965526,53.98124694824219,96.83661651611328,1699928.375,51.844276428222656,0.6390500068664551,6.0955535012536344e-05,3.1649463176727295,3.155510425567627,0.5400000214576721,4.916587493390646e-05,51.65989303588867,79.36003112792969,31.492761611938477,49.24615478515625,0.6906194686889648,4.50618277975926e-05,0.3538595736026764,0.5465482473373413,0.5309734344482422,0.00012353069760787563,0.0,0.3959895670413971,0.019999999552965164,0.04462924227118492,12.75735092163086,0.7480838298797607,,,,,,,,,,pre,0.999794989824295
5600,9.229388524545357e-07,1.0894767683566897e-06,8.327251066475583e-07,5.228491062325702e-08,8.706649623491103e-07,4.555685162443979e-09,3.025950718438253e-06,20.366539001464844,1.0,0.009173285216093063,0.9908267147839069,0.009173285216093063,53.79010772705078,168.56231689453125,28.823780059814453,51.65174102783203,0.6244469285011292,0.00010516707536304441,1.377862811088562,1.2707622051239014,0.4950000047683716,0.0005304460000122422,53.92882537841797,96.44888305664062,1449068.375,51.802818298339844,0.638700008392334,5.965087819923764e-05,3.164273738861084,3.154552459716797,0.5400000214576721,4.9497814819734435e-05,51.61739730834961,79.11308288574219,31.629335403442383,49.210853576660156,0.6900442242622375,4.425068009880838e-05,0.351775199174881,0.5463188886642456,0.5132743120193481,0.00011446001986748003,0.0,0.39623236656188965,0.019999999552965164,0.044476501643657684,12.727895736694336,0.7509315609931946,,,,,,,,,,pre,0.9997984170913696
5800,9.277809454033559e-07,1.3401238447841024e-06,8.348188202944584e-07,5.452799456406865e-08,8.712328281035298e-07,4.623502469769392e-09,3.0195387807907537e-06,20.31538200378418,1.0,0.009508893825113773,0.9904911061748862,0.009508893825113773,53.74837112426758,168.55764770507812,28.64859390258789,51.618648529052734,0.6242699027061462,0.00010304233050990457,1.374828815460205,1.2684284448623657,0.49000000953674316,0.0005959843770999705,53.879737854003906,96.08811950683594,2243030.0,51.76432800292969,0.6378999948501587,5.8480082460130625e-05,3.165053129196167,3.1549184322357178,0.5350000262260437,5.5508289092281226e-05,51.5759391784668,78.88126373291016,31.712182998657227,49.176700592041016,0.6896902918815613,4.381225019001257e-05,0.35181593894958496,0.5472431778907776,0.5132743120193481,0.00011265154882423496,0.0,0.39673107862472534,0.019999999552965164,0.04420365393161774,12.706231117248535,0.7537218332290649,,,,,,,,,,pre,0.999804675579071
6000,9.300186434302304e-07,1.2417010566423414e-06,8.351241831405787e-07,5.628156429793307e-08,8.711339773981308e-07,4.8349595438423876e-09,3.015772563230712e-06,20.2677001953125,1.0,0.009173285216093063,0.9908267147839069,0.009173285216093063,53.70985412597656,168.5578155517578,28.635831832885742,51.58805465698242,0.6235176920890808,0.00010059671437586614,1.371850609779358,1.2661244869232178,0.49000000953674316,0.0005813079850131653,53.834957122802734,95.75513458251953,3370510.0,51.729942321777344,0.6373999714851379,5.715656268603839e-05,3.166238307952881,3.1557116508483887,0.5350000262260437,5.332701792964222e-05,51.53741455078125,78.66299438476562,31.74850082397461,49.14543151855469,0.6895574927330017,4.329115712518673e-05,0.3527294099330902,0.5484915971755981,0.5044247508049011,0.0001235488672027314,0.0,0.3970613479614258,0.019999999552965164,0.043979112058877945,12.706483840942383,0.7560996413230896,,29.475,0.05064499352906559,5.696131265163421,"[39, 44, 45]",25.58,0.048063123076515286,5.887071495056152,"[12, 36, 16]",pre,0.9998241364955902
6200,9.247008279089641e-07,1.13609996788e-06,8.324357736455568e-07,5.208113762478206e-08,8.690619779372355e-07,4.491414795637638e-09,3.00989017887332e-06,20.225013732910156,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,53.67264938354492,168.5641632080078,28.91370391845703,51.55904006958008,0.6234955787658691,0.00010329256088062385,1.3693782091140747,1.2641806602478027,0.48500001430511475,0.0005828649333295726,53.793460845947266,95.44579315185547,3701833.5,51.69849395751953,0.6371750235557556,5.631790576854202e-05,3.167476177215576,3.1565327644348145,0.5350000262260437,5.172472262467683e-05,51.50108337402344,78.4582748413086,31.940988540649414,49.11616134643555,0.6888052821159363,4.188510754882154e-05,0.35360100865364075,0.5496993064880371,0.5132743120193481,0.00010356876353732498,0.0,0.39719974994659424,0.019999999552965164,0.043784596025943756,12.705127716064453,0.7583884596824646,,,,,,,,,,pre,0.9998185038566589
6400,9.183576139548677e-07,1.0763135378510924e-06,8.298708280563005e-07,4.953916743488662e-08,8.680062251187337e-07,4.241831774720595e-09,3.0051589874346973e-06,20.183961868286133,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,53.635948181152344,168.567138671875,28.58953285217285,51.530364990234375,0.6231858134269714,9.897208907851868e-05,1.3666386604309082,1.2620128393173218,0.48500001430511475,0.0005297268199046623,53.752471923828125,95.15863037109375,1287379.875,51.667236328125,0.6368250250816345,5.4939718069045756e-05,3.167681932449341,3.1564972400665283,0.5350000262260437,4.2570950435346704e-05,51.46552658081055,78.26341247558594,32.307559967041016,49.08737564086914,0.688097357749939,4.105361906162678e-05,0.3527951240539551,0.5499232411384583,0.5044247508049011,9.324313922820801e-05,0.0,0.3975965976715088,0.019999999552965164,0.04372715577483177,12.71096134185791,0.7607063055038452,,,,,,,,,,pre,0.999827653169632
6600,9.264569484912499e-07,1.2255429737706436e-06,8.305831329380453e-07,5.1157115876776516e-08,8.678060794409248e-07,4.255374719264182e-09,2.9981870284245815e-06,20.146696090698242,1.0,0.009061416611075401,0.9909385833889246,0.009061416611075401,53.60107421875,168.56906127929688,28.765798568725586,51.50301742553711,0.6226548552513123,9.856282049364556e-05,1.3634461164474487,1.2593772411346436,0.49000000953674316,0.0005641938274787179,53.71342849731445,94.89288330078125,1201500.375,51.63774490356445,0.6359999775886536,5.4104887984975734e-05,3.1670753955841064,3.155672550201416,0.5350000262260437,4.8784067793609125e-05,51.43210983276367,78.07890319824219,32.65479278564453,49.06047821044922,0.6877433657646179,4.051566867080869e-05,0.35111287236213684,0.5495380163192749,0.5132743120193481,9.53811988677294e-05,0.0,0.39780157804489136,0.019999999552965164,0.043600521981716156,12.701767921447754,0.7626370191574097,,,,,,,,,,pre,0.9998385012149811
6800,9.220050287694903e-07,1.0790328133225557e-06,8.275094955934037e-07,4.830794608778888e-08,8.652773999529018e-07,4.0223873121192355e-09,2.9929269658168778e-06,20.110734939575195,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,53.56648254394531,168.5801544189453,28.734384536743164,51.47557067871094,0.6223893761634827,9.743557795000877e-05,1.3596962690353394,1.2562534809112549,0.49000000953674316,0.0005339086126904147,53.67557144165039,94.64655303955078,1195504.875,51.609375,0.6356250047683716,5.325359436112017e-05,3.167851448059082,3.156352996826172,0.5350000262260437,4.696003358406732e-05,51.39966583251953,77.9057846069336,32.96149444580078,49.03439712524414,0.6876106262207031,3.992246167760548e-05,0.3489416837692261,0.5487295985221863,0.5132743120193481,9.276440463008197e-05,0.0,0.3982663154602051,0.019999999552965164,0.043443866074085236,12.722227096557617,0.7643730044364929,,,,,,,,,,pre,0.9998390078544617
7000,9.192091852128215e-07,1.094319259209442e-06,8.280991892206657e-07,4.93659051414852e-08,8.65407571382093e-07,4.1690739749356e-09,2.9883826755394693e-06,20.075136184692383,1.0,0.008949547074735165,0.9910504529252648,0.008949547074735165,53.532474517822266,168.599609375,28.497661590576172,51.448326110839844,0.6223893761634827,9.754512798043296e-05,1.356242060661316,1.2534496784210205,0.49000000953674316,0.000541754500141316,53.639305114746094,94.41022491455078,936111.5,51.58250045776367,0.6352499723434448,5.2582226589419115e-05,3.169287919998169,3.157606363296509,0.5350000262260437,4.773092762257722e-05,51.36848068237305,77.74331665039062,33.25065994262695,49.00969314575195,0.6873893737792969,3.935255672983286e-05,0.3475695848464966,0.548353910446167,0.5132743120193481,8.61893338022508e-05,0.0,0.3983015716075897,0.019999999552965164,0.04324151575565338,12.722251892089844,0.7662760615348816,,,,,,,,,,pre,0.999845951795578
7200,9.220430001732893e-07,1.1230497420910979e-06,8.291610242849856e-07,5.482645804022468e-08,8.652672818243445e-07,4.3818175754495314e-09,2.9823131626471877e-06,20.040075302124023,1.0,0.008725808002054691,0.9912741919979453,0.008725808002054691,53.49909591674805,168.60910034179688,28.327838897705078,51.42164993286133,0.6218584179878235,9.598904474798846e-05,1.3528064489364624,1.2506002187728882,0.49000000953674316,0.000547715945234374,53.604286193847656,94.18706512451172,1151213.25,51.556495666503906,0.6347000002861023,5.152495001927478e-05,3.1707777976989746,3.1587283611297607,0.5350000262260437,4.5440472505640095e-05,51.338253021240234,77.58655548095703,33.519920349121094,48.985801696777344,0.6869911551475525,3.878875096254212e-05,0.34540408849716187,0.5474687814712524,0.5132743120193481,9.456456916044685e-05,0.0,0.39861226081848145,0.019999999552965164,0.043129242956638336,12.729575157165527,0.7676665186882019,,,,,,,,,,pre,0.999845027923584
7400,9.194663448397478e-07,1.1066337037846097e-06,8.269664135696075e-07,5.302569405785107e-08,8.636920370008738e-07,4.658134322710339e-09,2.977239773827023e-06,20.003259658813477,1.0,0.008837677538394928,0.9911623224616051,0.008837677538394928,53.46738815307617,168.61111450195312,28.204002380371094,51.39675521850586,0.6214380264282227,9.458792608979603e-05,1.349252462387085,1.247654676437378,0.4950000047683716,0.0005256068633154346,53.570560455322266,93.9793472290039,1942415.125,51.531620025634766,0.6340500116348267,5.0646337279936215e-05,3.171565294265747,3.159259796142578,0.5350000262260437,4.495017242553172e-05,51.309173583984375,77.43712615966797,33.78306198120117,48.96294021606445,0.6868584156036377,3.815679698800786e-05,0.34352394938468933,0.546798586845398,0.5044247508049011,8.505726365788427e-05,0.0,0.39890992641448975,0.019999999552965164,0.04302871972322464,12.734277725219727,0.7690890431404114,,,,,,,,,,pre,0.9998596012592316
7600,9.186746865452733e-07,1.11277563519252e-06,8.276311973531847e-07,5.1934240019591016e-08,8.63943512285914e-07,4.339367087879964e-09,2.9753723538306076e-06,19.968236923217773,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,53.43825149536133,168.6235809326172,28.26239013671875,51.3748893737793,0.6210619211196899,9.534460175972767e-05,1.345947504043579,1.2448511123657227,0.4950000047683716,0.0005437047158910852,53.53864288330078,93.78627014160156,4813417.0,51.5081901550293,0.6338000297546387,4.998804934988009e-05,3.171948194503784,3.1595332622528076,0.5350000262260437,4.575940535039582e-05,51.281253814697266,77.295166015625,34.045005798339844,48.9412956237793,0.6865044236183167,3.779231812230893e-05,0.34292206168174744,0.5467395186424255,0.5044247508049011,8.328360956707123e-05,0.0,0.39918407797813416,0.019999999552965164,0.04283550754189491,12.732498168945312,0.7706690430641174,,,,,,,,,,pre,0.9998605251312256
7800,9.149440529654385e-07,1.0511336085983203e-06,8.237305451075372e-07,4.732360636694466e-08,8.615380693299812e-07,3.919762292525775e-09,2.9690538667637156e-06,19.937469482421875,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,53.41036605834961,168.63917541503906,28.844430923461914,51.353824615478516,0.6209734678268433,9.30952889370761e-05,1.3427337408065796,1.2422634363174438,0.4950000047683716,0.000509548512542585,53.50856018066406,93.60295867919922,17791404.0,51.48640823364258,0.6334999799728394,4.897044052304937e-05,3.1716630458831787,3.159167766571045,0.5350000262260437,4.029804774719462e-05,51.25511169433594,77.15884399414062,34.294456481933594,48.921199798583984,0.6860619187355042,3.6791520140354535e-05,0.3413279354572296,0.5462132096290588,0.5044247508049011,8.342467817293886e-05,0.0,0.3995509147644043,0.019999999552965164,0.04272715374827385,12.72827434539795,0.7719436287879944,,,,,,,,,,pre,0.9998697638511658
8000,9.159316505247261e-07,1.230414795827528e-06,8.268985993709066e-07,5.466048236257848e-08,8.62550109559379e-07,4.28748769820686e-09,2.9661903226951836e-06,19.90577507019043,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,53.38318634033203,168.65220642089844,29.022539138793945,51.33361053466797,0.6207964420318604,9.096201749000935e-05,1.3394252061843872,1.2396091222763062,0.4950000047683716,0.0006000110427163329,53.478919982910156,93.43154907226562,5080068.0,51.4648323059082,0.6327999830245972,4.870779161828131e-05,3.1725006103515625,3.1597673892974854,0.5350000262260437,5.0191084868768725e-05,51.229164123535156,77.03135681152344,34.48872375488281,48.901390075683594,0.6851769685745239,3.653845956556205e-05,0.341067373752594,0.5464189052581787,0.5044247508049011,7.80211239028484e-05,0.0,0.3997676372528076,0.019999999552965164,0.042456917464733124,12.741668701171875,0.7736259698867798,,28.745,0.05063452189394756,5.699301517009735,"[4, 51, 44]",25.77,0.047592139166374406,5.906366009712219,"[12, 36, 44]",pre,0.999872088432312
8200,9.202126989293902e-07,1.1396908803362749e-06,8.257506465270126e-07,5.0876813872946514e-08,8.621611300441145e-07,4.354163696262958e-09,2.963949327750015e-06,19.874988555908203,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,53.357975006103516,168.66049194335938,29.074539184570312,51.31450271606445,0.620818555355072,9.117523638662698e-05,1.3358875513076782,1.2366889715194702,0.49000000953674316,0.0005550062646614782,53.45166015625,93.26445007324219,6004889.5,51.445316314697266,0.6323500275611877,4.7445787281133634e-05,3.1733133792877197,3.160301446914673,0.5350000262260437,5.057249116696811e-05,51.205406188964844,76.91133880615234,34.68465805053711,48.88371658325195,0.6847787499427795,3.614951597117098e-05,0.3416615128517151,0.5470111966133118,0.5044247508049011,9.138992260704422e-05,0.0,0.40002480149269104,0.019999999552965164,0.04224542900919914,12.75673770904541,0.7753347158432007,,,,,,,,,,pre,0.9998853504657745
8400,9.152175834969967e-07,1.191350293083815e-06,8.231783681367233e-07,5.166758043628761e-08,8.605758239355055e-07,4.580147816568569e-09,2.9612415346491616e-06,19.843252182006836,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,53.333919525146484,168.67544555664062,28.959308624267578,51.29627990722656,0.620398223400116,9.13062720232644e-05,1.3322887420654297,1.2337099313735962,0.49000000953674316,0.0005807655856971981,53.42634963989258,93.10426330566406,13685749.0,51.42753601074219,0.631600022315979,4.645382841214935e-05,3.1760642528533936,3.162662982940674,0.5350000262260437,4.3428350225251643e-05,51.182796478271484,76.7993392944336,34.87065505981445,48.867305755615234,0.6842920184135437,3.652520852109867e-05,0.3446131646633148,0.5488148927688599,0.5044247508049011,0.00011379939966743055,0.0,0.4002976417541504,0.019999999552965164,0.041936032474040985,12.78409194946289,0.7768778800964355,,,,,,,,,,pre,0.9998815953731537
8600,9.148337198894296e-07,1.070913640432991e-06,8.233935204771115e-07,5.1702748748994054e-08,8.605129551142454e-07,4.660654084887028e-09,2.957288643301581e-06,19.811758041381836,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,53.31266403198242,168.68734741210938,29.13519859313965,51.28071212768555,0.620331883430481,8.966929584717591e-05,1.3289035558700562,1.2310137748718262,0.49000000953674316,0.0005299685812873268,53.403934478759766,92.95707702636719,11247109.0,51.4124641418457,0.6308749914169312,4.581294702617638e-05,3.1801536083221436,3.1663639545440674,0.5350000262260437,4.4190462356820346e-05,51.16196060180664,76.69427490234375,35.05912780761719,48.85270690917969,0.683849573135376,3.593410083563605e-05,0.3493044078350067,0.5514366030693054,0.5044247508049011,0.00010687815681840889,0.0,0.400494784116745,0.019999999552965164,0.04156005382537842,12.793661117553711,0.7784249782562256,,,,,,,,,,pre,0.9998832941055298
8800,9.134290621659602e-07,1.112690711124742e-06,8.224051271099597e-07,5.112116596706073e-08,8.597411920163722e-07,4.395884101171532e-09,2.9520285806938773e-06,19.787498474121094,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,53.2916374206543,168.6915283203125,28.937498092651367,51.26536560058594,0.6199778914451599,8.849141568271284e-05,1.326094150543213,1.228813648223877,0.49000000953674316,0.0005554511942005741,53.382694244384766,92.8199462890625,4793021.5,51.3983154296875,0.6305999755859375,4.500479914040818e-05,3.183422327041626,3.1694250106811523,0.5350000262260437,3.9107753332263666e-05,51.14301681518555,76.59059143066406,35.23562240600586,48.83970260620117,0.6834513545036316,3.42947320136753e-05,0.35122182965278625,0.5524944067001343,0.5044247508049011,7.725176989545716e-05,0.0,0.4006723165512085,0.019999999552965164,0.04136292263865471,12.791494369506836,0.7798930406570435,,,,,,,,,,pre,0.9998894333839417
9000,9.127582529799838e-07,1.0798164566949708e-06,8.219094524974935e-07,4.9420865622096244e-08,8.590075708525546e-07,4.3200691912659295e-09,2.9502543839043938e-06,19.761920928955078,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,53.26942443847656,168.6883087158203,28.6669979095459,51.248714447021484,0.6198451519012451,8.689369346672774e-05,1.323284387588501,1.2266148328781128,0.4950000047683716,0.0005603351611268856,53.360496520996094,92.69142150878906,4009240.75,51.38298416137695,0.6299999952316284,4.4258498741515937e-05,3.185079574584961,3.1709272861480713,0.5350000262260437,4.247760123995991e-05,51.12412643432617,76.48946380615234,35.44826889038086,48.82658004760742,0.6830088496208191,3.405575353591987e-05,0.35180729627609253,0.5526884198188782,0.5044247508049011,7.826134733557843e-05,0.0,0.40101173520088196,0.019999999552965164,0.04110574349761009,12.797348976135254,0.7813326120376587,,,,,,,,,,pre,0.99989914894104
