epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,grad_alignment,cka_vs_prev
17500,8.968476095105871e-07,1.1897068361577112e-06,8.118782375277078e-07,5.818025172743546e-08,8.453783379991364e-07,4.725130509086739e-09,2.85488749796059e-06,19.158517837524414,1.0,0.008725808002054691,0.9912741919979453,0.008725808002054691,52.696346282958984,168.72210693359375,29.8295955657959,50.82482147216797,0.6150000095367432,7.32872537364026e-05,1.2365899085998535,1.163012146949768,0.5,0.0006141622042952135,52.77616882324219,89.47386169433594,15664605184.0,51.02401351928711,0.6198999881744385,2.96524158200476e-05,3.1982195377349854,3.1787900924682617,0.5350000262260437,5.114614330152121e-05,50.63677215576172,73.82734680175781,44.88311004638672,48.524620056152344,0.6720796227455139,2.3235376949794096e-05,0.3517954647541046,0.5405442714691162,0.5132743120193481,6.403368880536152e-05,0.0,0.40770626068115234,0.019999999552965164,0.038411226123571396,12.891731262207031,0.8084515333175659,,28.56,0.050309134530486015,5.7102743434906005,"[39, 51, 50]",25.425,0.04659274281555411,5.868254268169403,"[36, 14, 16]",pre,0.6370500326156616,0.9999890923500061
17600,9.005609058476693e-07,1.07310870589572e-06,8.079384201664652e-07,4.9369649701702656e-08,8.437643828074215e-07,4.419007826328425e-09,2.854358172044158e-06,19.15563201904297,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.69223403930664,168.7195281982422,29.982864379882812,50.82191848754883,0.615132749080658,7.449699115750267e-05,1.2359830141067505,1.162602186203003,0.4950000047683716,0.0005674824792306786,52.772117614746094,89.4508285522461,1514814208.0,51.02197265625,0.6198499798774719,2.8650904558048245e-05,3.1982786655426025,3.178893566131592,0.5350000262260437,3.7376784212131637e-05,50.63356399536133,73.80851745605469,44.8170051574707,48.523048400878906,0.6719026565551758,2.2995932610714867e-05,0.3515779376029968,0.5403590798377991,0.5132743120193481,5.9051878087570457e-05,0.0,0.4077049493789673,0.019999999552965164,0.038436032831668854,12.890130996704102,0.8086163401603699,,,,,,,,,,pre,0.5531554222106934,0.9999894499778748
17700,9.015062687467434e-07,1.2128588195992052e-06,8.10469259704405e-07,5.3342152028790224e-08,8.447316872661759e-07,4.374160589293297e-09,2.8534868761198595e-06,19.152830123901367,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.688045501708984,168.71839904785156,30.052263259887695,50.81898880004883,0.6151548624038696,7.297059322804124e-05,1.235427975654602,1.1621989011764526,0.4950000047683716,0.0005819638263807735,52.76803970336914,89.42843627929688,550702400.0,51.019866943359375,0.619575023651123,2.894498189203037e-05,3.197944402694702,3.178617238998413,0.5350000262260437,4.568221834494976e-05,50.63039779663086,73.78958129882812,44.75251007080078,48.521484375,0.6719468832015991,2.314503049604778e-05,0.351144403219223,0.5400561094284058,0.5132743120193481,7.199856116889167e-05,0.0,0.40776240825653076,0.019999999552965164,0.038424283266067505,12.916315078735352,0.8087855577468872,,,,,,,,,,pre,0.6471995115280151,0.9999892115592957
17800,8.953414294410322e-07,1.1733943665603874e-06,8.101341677502205e-07,5.306202766064416e-08,8.442432317679049e-07,4.348239990292768e-09,2.8524907520477427e-06,19.149768829345703,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.68388366699219,168.7171173095703,30.10458755493164,50.81610107421875,0.6151769757270813,7.293698529079609e-05,1.2348512411117554,1.161789059638977,0.4950000047683716,0.000615686159515283,52.763763427734375,89.40387725830078,10629994496.0,51.01756286621094,0.6194750070571899,2.8725891867499883e-05,3.1971850395202637,3.1779582500457764,0.5350000262260437,4.166426444548079e-05,50.62721633911133,73.77051544189453,44.688865661621094,48.519859313964844,0.6716814041137695,2.2967451196593656e-05,0.35038554668426514,0.5395897626876831,0.5132743120193481,6.920175882180666e-05,0.0,0.4078250527381897,0.019999999552965164,0.038422975689172745,12.898250579833984,0.8089574575424194,,,,,,,,,,pre,0.5957448482513428,0.9999898076057434
17900,9.053107419276785e-07,1.265118612536753e-06,8.121953101181134e-07,5.750504428192471e-08,8.449090955764404e-07,4.8153907528103446e-09,2.854856347767054e-06,19.145143508911133,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.679386138916016,168.71768188476562,30.18632698059082,50.812828063964844,0.6150663495063782,7.310471946856793e-05,1.2343140840530396,1.1613414287567139,0.4950000047683716,0.0006549948505987004,52.759193420410156,89.37915802001953,1613499520.0,51.014984130859375,0.6194499731063843,2.9387738680173966e-05,3.196512460708618,3.1773524284362793,0.5350000262260437,5.420722302332777e-05,50.62369918823242,73.7519760131836,44.62757110595703,48.517921447753906,0.6715044379234314,2.3115049829126842e-05,0.3499114215373993,0.5392633676528931,0.5132743120193481,6.812250612351886e-05,0.0,0.4079177677631378,0.019999999552965164,0.03839033842086792,12.894020080566406,0.8092108964920044,,,,,,,,,,pre,0.5195404291152954,0.999989777803421
18000,9.038407142725191e-07,1.3240928637969773e-06,8.102659876385587e-07,5.488323395752559e-08,8.439919838565402e-07,4.55150539480087e-09,2.8526774258352816e-06,19.140880584716797,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.67510223388672,168.716796875,30.37544059753418,50.809661865234375,0.6150221228599548,7.398900597629238e-05,1.2337982654571533,1.1609044075012207,0.4950000047683716,0.000668824938812519,52.75510025024414,89.35452270507812,5038802944.0,51.01287078857422,0.6193249821662903,2.8544876745794186e-05,3.1962406635284424,3.1771137714385986,0.5350000262260437,4.1752606890589794e-05,50.62064743041992,73.73365783691406,44.56589126586914,48.51646041870117,0.6711946725845337,2.2648416978196055e-05,0.3497672975063324,0.5390942096710205,0.5132743120193481,5.843034662643158e-05,0.0,0.40789687633514404,0.019999999552965164,0.03842558711767197,12.898512840270996,0.8093487024307251,0.0001562590041430667,28.51,0.050331453841379006,5.710622489452362,"[39, 51, 45]",25.2,0.04659899145697628,5.87026602268219,"[36, 12, 16]",pre,0.4989793300628662,0.9999897480010986
18100,9.024367955134949e-07,1.3253186352812918e-06,8.129109119181521e-07,5.828107063621246e-08,8.452909128209285e-07,4.830859268167842e-09,2.8506854050647235e-06,19.136491775512695,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.67081069946289,168.7157440185547,30.574966430664062,50.80652618408203,0.6151548624038696,7.264019494614982e-05,1.2331820726394653,1.1603479385375977,0.4950000047683716,0.000658607356554784,52.751068115234375,89.33143615722656,1716229248.0,51.010807037353516,0.6192499995231628,2.902335648310899e-05,3.196044683456421,3.176948070526123,0.5350000262260437,4.966241525001468e-05,50.61759948730469,73.71590423583984,44.51799392700195,48.5150260925293,0.6710177063941956,2.281985362064755e-05,0.3499404489994049,0.5390781760215759,0.5132743120193481,6.857650905733862e-05,0.0,0.40794646739959717,0.019999999552965164,0.03838903456926346,12.911097526550293,0.8093938827514648,,,,,,,,,,pre,0.5417859554290771,0.9999890327453613
18200,9.006919867715624e-07,1.1362074019416468e-06,8.08949664587999e-07,5.3281013379091746e-08,8.434397500423074e-07,4.3338621580346626e-09,2.848817985068308e-06,19.13268280029297,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.66704559326172,168.7117156982422,30.850454330444336,50.8039436340332,0.614955723285675,7.308828607822443e-05,1.2326958179473877,1.1599146127700806,0.4950000047683716,0.0005859460278974813,52.747596740722656,89.30992889404297,1156519936.0,51.00925827026367,0.6189749836921692,2.8657768006382415e-05,3.1959357261657715,3.1768577098846436,0.5350000262260437,4.405538875162853e-05,50.61489486694336,73.6982650756836,44.48123550415039,48.51390838623047,0.6709734797477722,2.2583225532489206e-05,0.3501895070075989,0.5390971302986145,0.5132743120193481,6.450739006128297e-05,0.0,0.40798041224479675,0.019999999552965164,0.038372062146663666,12.89266586303711,0.8095336556434631,,,,,,,,,,pre,0.43742436170578003,0.9999898970127106
18300,8.973315175353491e-07,1.1774510539908078e-06,8.100479362838087e-07,5.528442059699046e-08,8.436518328380771e-07,4.565354760899254e-09,2.8504987312771846e-06,19.12881088256836,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.66303253173828,168.7093963623047,31.200439453125,50.80106735229492,0.6148451566696167,7.263189509235422e-05,1.2321295738220215,1.1593983173370361,0.4950000047683716,0.0006254094629487246,52.743892669677734,89.28863525390625,65384275968.0,51.00743865966797,0.6190999746322632,2.8404990207433265e-05,3.195410966873169,3.176419973373413,0.5350000262260437,4.531346289866555e-05,50.612060546875,73.6804428100586,44.44728088378906,48.51265335083008,0.6708849668502808,2.2605021350324772e-05,0.3503987193107605,0.5391178727149963,0.5132743120193481,6.224827191886587e-05,0.0,0.40805351734161377,0.019999999552965164,0.03839294984936714,12.89145278930664,0.8096444010734558,,,,,,,,,,pre,0.5244027972221375,0.9999894201755524
18400,9.032946763909422e-07,1.2527546005003387e-06,8.107834901238675e-07,5.7596164282358586e-08,8.440982810498099e-07,4.681127485639536e-09,2.849720658559818e-06,19.125015258789062,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.65926742553711,168.70738220214844,31.466371536254883,50.798370361328125,0.61488938331604,7.301991117037868e-05,1.2314895391464233,1.1588774919509888,0.49000000953674316,0.0006593228067724423,52.740474700927734,89.26773071289062,1526471936.0,51.00587844848633,0.6191999912261963,2.8378791420408122e-05,3.1947824954986572,3.175887107849121,0.5350000262260437,4.818211171230364e-05,50.60945129394531,73.66242218017578,44.4190788269043,48.511627197265625,0.670752227306366,2.249743929999028e-05,0.3504565358161926,0.5390607118606567,0.5132743120193481,6.568006629367687e-05,0.0,0.4081266224384308,0.019999999552965164,0.03839294984936714,12.88350772857666,0.8098363280296326,,,,,,,,,,pre,0.5769283771514893,0.9999901950359344
18500,8.954382337833522e-07,1.0264358252243255e-06,8.066955956564925e-07,4.900103078853135e-08,8.423992881034792e-07,4.139748099873941e-09,2.848724534487701e-06,19.121484756469727,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.65549087524414,168.7057647705078,31.76774024963379,50.79558181762695,0.6149114966392517,7.306098234580875e-05,1.2306873798370361,1.158189058303833,0.49000000953674316,0.0005548384931761499,52.73670196533203,89.2470474243164,767726976.0,51.003944396972656,0.6193000078201294,2.7691963601420085e-05,3.1934444904327393,3.1746532917022705,0.5350000262260437,3.489305305673297e-05,50.606685638427734,73.64419555664062,44.39446258544922,48.510398864746094,0.670752227306366,2.212993401161729e-05,0.35023418068885803,0.5388723015785217,0.5132743120193481,5.4936402671299506e-05,0.0,0.4081723093986511,0.019999999552965164,0.03841644898056984,12.899040222167969,0.8099071979522705,,28.64,0.05037630097539925,5.7109632539749144,"[39, 51, 50]",25.28,0.04661305749774226,5.872170131206513,"[36, 12, 16]",pre,0.5640426874160767,0.9999902546405792
18600,9.022344897857693e-07,1.3343876617000205e-06,8.131980848702369e-07,6.239275052166704e-08,8.447894970231573e-07,5.020527105159545e-09,2.8467948141042143e-06,19.11725616455078,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.65143966674805,168.7056884765625,32.1131477355957,50.79257583618164,0.6148229837417603,7.342946489236155e-05,1.2299489974975586,1.1575427055358887,0.49000000953674316,0.0006469181375459653,52.732662200927734,89.2275161743164,1760342656.0,51.00176239013672,0.6193249821662903,2.8322905765980012e-05,3.1920433044433594,3.1733076572418213,0.5350000262260437,4.959534061581528e-05,50.6036262512207,73.62653350830078,44.36252975463867,48.50889205932617,0.6707964539527893,2.2608165569285195e-05,0.35015591979026794,0.5387734174728394,0.5132743120193481,6.426655980072624e-05,0.0,0.40829503536224365,0.019999999552965164,0.03838120028376579,12.89820384979248,0.8099504113197327,,,,,,,,,,pre,0.577445387840271,0.9999898374080658
18700,8.979668564279564e-07,1.1548461316124303e-06,8.075222126535664e-07,5.1311726423364235e-08,8.427550142187101e-07,4.408897691376978e-09,2.848071062544477e-06,19.112714767456055,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.64751434326172,168.70640563964844,32.35213851928711,50.78969192504883,0.6149114966392517,7.271620863627282e-05,1.2294634580612183,1.1571215391159058,0.49000000953674316,0.0005758478690784941,52.72877883911133,89.20880126953125,9198444544.0,50.99974060058594,0.6190750002861023,2.810857957791297e-05,3.1913273334503174,3.1726138591766357,0.5350000262260437,4.250693714978392e-05,50.600563049316406,73.60982513427734,44.32399368286133,48.5074348449707,0.6705309748649597,2.2292805221735433e-05,0.3505932092666626,0.5389575958251953,0.5132743120193481,6.014334647635753e-05,0.0,0.4083276689052582,0.019999999552965164,0.03836162015795708,12.892526626586914,0.8099960088729858,,,,,,,,,,pre,0.4650728106498718,0.99998939037323
18800,8.977548873190244e-07,1.1252407148276689e-06,8.088461527222535e-07,5.4092261336791125e-08,8.426102340308717e-07,4.403943432151891e-09,2.8464214665291365e-06,19.10869789123535,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.64405059814453,168.70762634277344,32.56068420410156,50.78728103637695,0.61488938331604,7.241268423845472e-05,1.2289137840270996,1.1566662788391113,0.49000000953674316,0.0005878409056337713,52.72541809082031,89.18893432617188,789267904.0,50.99827575683594,0.6191999912261963,2.7942147184828874e-05,3.1910691261291504,3.1723642349243164,0.5350000262260437,4.184036003649963e-05,50.59788513183594,73.59339904785156,44.28270721435547,48.50637435913086,0.6705309748649597,2.217592902681026e-05,0.35123592615127563,0.5392767786979675,0.5132743120193481,5.6966811139721366e-05,0.0,0.4083994925022125,0.019999999552965164,0.03835508972406387,12.888713836669922,0.8100498914718628,,,,,,,,,,pre,0.6130950450897217,0.9999899864196777
18900,8.952906114245707e-07,1.0549518947300385e-06,8.068857368925819e-07,5.134760172609276e-08,8.417800927418284e-07,4.4514529840000705e-09,2.8467015908972826e-06,19.104755401611328,1.0,0.00805459264665842,0.9919454073533416,0.00805459264665842,52.64030838012695,168.70777893066406,32.655704498291016,50.784690856933594,0.6148229837417603,7.435589699027566e-05,1.2284507751464844,1.1562347412109375,0.49000000953674316,0.0005516502076432956,52.72195053100586,89.16903686523438,2171671552.0,50.99669647216797,0.6189500093460083,2.8082931839668687e-05,3.19085693359375,3.1721889972686768,0.5350000262260437,4.0216004830922286e-05,50.595027923583984,73.57676696777344,44.24740982055664,48.505104064941406,0.6704867482185364,2.239705305874964e-05,0.35173025727272034,0.5395368337631226,0.5132743120193481,6.059708488363446e-05,0.0,0.40845954418182373,0.019999999552965164,0.03832506388425827,12.890557289123535,0.8101120591163635,,,,,,,,,,pre,0.6065366864204407,0.9999888837337494
19000,8.939625786297256e-07,1.181905645353254e-06,8.079955478024203e-07,5.392624657929446e-08,8.420943800047098e-07,4.739795667063618e-09,2.8452698188630166e-06,19.10031509399414,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.63621520996094,168.70664978027344,32.74936294555664,50.78185272216797,0.6147566437721252,7.489284898383624e-05,1.2279019355773926,1.1558512449264526,0.49000000953674316,0.0006273530648038452,52.718135833740234,89.14973449707031,3672898048.0,50.99477005004883,0.6189249753952026,2.8590564803737666e-05,3.1909255981445312,3.172252655029297,0.5350000262260437,4.34226278049183e-05,50.59185791015625,73.56035614013672,44.22023391723633,48.50353240966797,0.6702654957771301,2.2664485236368002e-05,0.35226792097091675,0.5398740768432617,0.5132743120193481,6.41114181791131e-05,0.0,0.40839555859565735,0.019999999552965164,0.038292426615953445,12.892934799194336,0.810249388217926,0.00015930223162285984,28.57,0.05038551081848338,5.711449997425079,"[39, 51, 28]",25.35,0.046613643973553956,5.874275104999542,"[36, 5, 12]",pre,0.6251695156097412,0.99998739361763
19100,8.976311960395833e-07,1.14735246370401e-06,8.093815608845034e-07,5.799682512019899e-08,8.426511612924514e-07,4.875393866399236e-09,2.8432777980924584e-06,19.0938663482666,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.63167190551758,168.70440673828125,32.83282470703125,50.77846145629883,0.6146681308746338,7.44869208330549e-05,1.227382779121399,1.1554310321807861,0.49000000953674316,0.0006158161951488986,52.71372604370117,89.13102722167969,5349083648.0,50.99224090576172,0.6186000108718872,2.9232460160023056e-05,3.1911063194274902,3.1724038124084473,0.5350000262260437,5.1384675884217397e-05,50.58818817138672,73.54435729980469,44.210994720458984,48.50150680541992,0.6700884699821472,2.300347202789569e-05,0.3532853424549103,0.5404848456382751,0.5132743120193481,7.349477235491517e-05,0.0,0.40840861201286316,0.019999999552965164,0.038214098662137985,12.899102210998535,0.8104589581489563,,,,,,,,,,pre,0.5801732540130615,0.9999861121177673
19200,8.981438668342889e-07,1.1770893024731777e-06,8.090751180134248e-07,5.4693160222996084e-08,8.428331739196437e-07,4.7208401632303776e-09,2.842935373337241e-06,19.088607788085938,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.62797164916992,168.70455932617188,32.8082275390625,50.7757568359375,0.6146017909049988,7.468455261339757e-05,1.22685706615448,1.1549277305603027,0.49000000953674316,0.000624617623630646,52.70998764038086,89.11322784423828,1214669952.0,50.99040985107422,0.6185250282287598,2.892596540560985e-05,3.1914408206939697,3.1727335453033447,0.5350000262260437,4.822904188541485e-05,50.585079193115234,73.52826690673828,44.20985794067383,48.500057220458984,0.6700442433357239,2.2983996233902e-05,0.3544306755065918,0.5411586165428162,0.5132743120193481,7.346611322409844e-05,0.0,0.4084934592247009,0.019999999552965164,0.038225848227739334,12.892576217651367,0.8106799125671387,,,,,,,,,,pre,0.49967318773269653,0.9999873638153076
19300,8.97668883226288e-07,1.131905833062774e-06,8.075414257291413e-07,5.346704412545478e-08,8.413218210989726e-07,4.678861742490881e-09,2.842810772563098e-06,19.082693099975586,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.62417984008789,168.7053680419922,32.748130798339844,50.77290344238281,0.6146460175514221,7.438120789360334e-05,1.2263658046722412,1.1544541120529175,0.49000000953674316,0.0006129963970025231,52.7061882019043,89.09686279296875,2886785280.0,50.988502502441406,0.6184499859809875,2.8651739133571267e-05,3.1918957233428955,3.173175573348999,0.5350000262260437,4.3093011441155744e-05,50.58173370361328,73.51248931884766,44.22038650512695,48.498416900634766,0.6698229908943176,2.2907858213534068e-05,0.3557196855545044,0.5419031977653503,0.5132743120193481,7.245777754055137e-05,0.0,0.4084908664226532,0.019999999552965164,0.038150131702423096,12.89559555053711,0.8110091090202332,,,,,,,,,,pre,0.6697889566421509,0.9999870955944061
